GeneID,Acc_num,Main_Role,Subrole,Product,Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
hotlake_ucc_84320,CD01DRAFT_3191,Cell motility and adherance,Flagella complex and associated proteins,flagellar filament capping protein FliD,fliD,6462.59691194104,-1.20763119071318,0.144802018483859,-8.33987815472194,7.4367122901269e-17,1.05407313329625e-15
hotlake_ucc_84322,CD01DRAFT_3193,Cell motility and adherance,Flagella complex and associated proteins,flagellin FliC,fliC,16143.7709861572,-1.12746173268572,0.21978667504894,-5.1298002139332,2.90049848925522e-07,1.48712320969416e-06
hotlake_ucc_84323,CD01DRAFT_3194,Cell motility and adherance,Flagella complex and associated proteins,flagellin FliC,fliC,9025.17960305414,-1.21896352888946,0.239107566058428,-5.09797138159818,3.43312704780258e-07,1.73519289547851e-06
hotlake_ucc_84325,CD01DRAFT_3196,Unknown function,Enzymes of unknown specificity,exodeoxyribonuclease I,sbcB,195.454956106235,-2.30220223837684,0.152656909167738,-15.0808912018991,2.16329090700652e-51,1.92336227913853e-49
hotlake_ucc_84326,CD01DRAFT_3197,,,hypothetical protein,,459.346837153873,-3.32206365859425,0.135381884352639,-24.5384652051454,5.74306416499187e-133,4.49337340268964e-130
hotlake_ucc_84328,CD01DRAFT_3199,Regulatory functions,Small molecule interactions,diguanylate cyclase (GGDEF) domain,,106.284663143455,-2.17990274833591,0.296125269874371,-7.3614208921134,1.81962838778773e-13,1.86834284856315e-12
hotlake_ucc_84329,CD01DRAFT_3200,Cell structure_ growth_ and death,Chromosome and assoicated proteins,hypothetical protein,,1809.94294385468,1.47869188561876,0.251626357570721,5.87653813334384,4.18934936304149e-09,2.74220286005901e-08
hotlake_ucc_84337,CD01DRAFT_3208,,,protein of unknown function containing DUF4160 domain,,361.555282894571,1.45994688966544,0.218806630240825,6.67231558777986,2.51798360301835e-11,2.05644088831061e-10
hotlake_ucc_84358,CD01DRAFT_3233,Cell structure_ growth_ and death::Regulatory functions,Toxin-antitoxin systems::DNA interactions,type II toxin-antitoxin system antidote component ParD1,parD1,141.846766544791,-1.89679064611372,0.187833536696769,-10.0982533762106,5.62348150213827e-24,1.32524455640753e-22
hotlake_ucc_84360,CD01DRAFT_3235,,,Alpha/beta hydrolase of unknown function (DUF900),,216.051641153172,1.69069859561482,0.28967246803655,5.83658711880582,5.32809090012283e-09,3.4113734208315e-08
hotlake_ucc_84368,CD01DRAFT_3243,Intracellular trafficking_ assembly_ and processing,Peptidases,type 4 pilus peptidase PilD,pilD,122.023954509279,1.91819377505625,0.301839214810082,6.35501843676338,2.08401624335092e-10,1.54699649791059e-09
hotlake_ucc_84369,CD01DRAFT_3244,Prosthetic groups_ cofactors_ and carriers,Pantothenate and CoA biosynthesis,dephospho-CoA kinase CoaE,coaE,112.638075933457,1.07002689635257,0.287925493691238,3.71633259227831,0.000202135464536429,0.000633109637523227
hotlake_ucc_84370,CD01DRAFT_3245,,,hypothetical protein,,188.669409297863,1.66499785155954,0.26174379101779,6.36117420430566,2.00217209012733e-10,1.48906791189698e-09
hotlake_ucc_84372,CD01DRAFT_3246,Translation,tRNA and rRNA base modification,tRNA-Thr(GGU) m(6)t(6)A37 methyltransferase TsaA,tsaA,24.9371295679663,1.89175050911093,0.624984739984691,3.02687471882476,0.00247096345874976,0.00618848210667673
hotlake_ucc_84377,CD01DRAFT_3250,,,hypothetical protein,,215.310196808747,-1.65941186087642,0.173900028831189,-9.54233229303985,1.3965556976115e-21,2.92156464655412e-20
hotlake_ucc_84397,CD01DRAFT_3268,Transport and binding proteins,Unknown substrate,ABC-type uptake system permease component MlaE,mlaE,52.4846460468072,1.00749155503653,0.345668795385123,2.91461528632933,0.00356127247259626,0.00848976106812711
hotlake_ucc_84405,CD01DRAFT_3275,Transcription,Transcription factors,RNA polymerase sigma-54 factor RpoN,rpoN,1891.00900387914,1.373058206141,0.127084552407117,10.8042887993372,3.28492668039292e-27,9.04974167161769e-26
hotlake_ucc_84407,CD01DRAFT_3277,Signal transduction,Phosphotransferase system (PTS),PTS IIA-like nitrogen-regulatory protein PtsN,ptsN,329.980921897887,1.3387167055172,0.190472469424802,7.02840000741275,2.08915257230903e-12,1.90064299136579e-11
hotlake_ucc_84410,CD01DRAFT_3280,Transport and binding proteins::Unknown function,General::Cations and iron carrying compounds,magnesium transporter,mgtE,805.067124542721,1.72742997533682,0.185754166362734,9.29954901772465,1.41042645471052e-20,2.81509606674875e-19
hotlake_ucc_84411,CD01DRAFT_3281,,,ribosome-associated protein YigA,yjgA,293.203513103514,1.11115535983422,0.250423287045331,4.43710875671512,9.11752339613361e-06,3.62910716383376e-05
hotlake_ucc_84415,CD01DRAFT_3285,Cell structure_ growth_ and death,Cell division,septum formation protein Maf,maf,67.0088522234265,1.39914672441705,0.374364671921652,3.73738984833981,0.000185940506260616,0.000589942628135871
hotlake_ucc_84416,CD01DRAFT_3286,Cell structure_ growth_ and death,Chromosome and assoicated proteins,rod shape-determining protein MreD,mreD,99.7026358435417,1.16034649926014,0.291940500926624,3.97459926107266,7.04978563274652e-05,0.000238570600305401
hotlake_ucc_84417,CD01DRAFT_3287,Cell structure_ growth_ and death,Chromosome and assoicated proteins,rod shape-determining protein MreC,mreC,117.093844691481,1.1086329044827,0.301255142369483,3.68004640771569,0.00023319151138326,0.000720572821904672
hotlake_ucc_84428,CD01DRAFT_3298,Translation::Unknown function,Ribosomal proteins: synthesis and modification::Enzymes of unknown specificity::tRNA and rRNA base modification,tRNA-2-methylthio-N6-dimethylallyladenosine synthase MiaB,miaB,454.301668418848,-1.96676320874,0.173092601709281,-11.3624914601682,6.42847041407396e-30,2.04456717559816e-28
hotlake_ucc_84432,CD01DRAFT_3302,Intracellular trafficking_ assembly_ and processing::Unknown function,Enzymes of unknown specificity::Protein modification and repair,apolipoprotein N-acyltransferase Int,lnt,329.409544146319,1.3868446675194,0.183314916478723,7.56536726066353,3.867702893994e-14,4.31067057587024e-13
hotlake_ucc_84438,CD01DRAFT_3308,Unknown function,Enzymes of unknown specificity,deoxyribonuclease I EndA,endA,338.53983977175,-1.4352659079364,0.232605598828313,-6.17038418321036,6.81242604729269e-10,4.81920627432351e-09
hotlake_ucc_84441,CD01DRAFT_3310,Fatty acid and lipid metabolism,Fatty acid degradation,acyl-CoA dehydrogenase,,494.432865893277,-3.45347909021016,0.129955860147175,-26.57424671961,1.34749869547894e-155,1.3178537241784e-152
hotlake_ucc_84442,CD01DRAFT_3311,,,SprA-related family,,235.584916254005,-2.11462350094152,0.195788266880764,-10.8005629480817,3.42099621619144e-27,9.35869734107755e-26
hotlake_ucc_84443,CD01DRAFT_3312,,,hypothetical protein,,562.118006426757,-2.72469287938346,0.123692026715944,-22.0280397348541,1.55143420196626e-107,6.06921059809201e-105
hotlake_ucc_84444,CD01DRAFT_3313,Prosthetic groups_ cofactors_ and carriers::Unknown function,Biotin and lipoate metabolism::General,dethiobiotin synthetase BioD,bioD,57.7103087040595,1.52591084959732,0.678112445831575,2.25023277330661,0.0244341728915961,0.0477932421759621
hotlake_ucc_84445,CD01DRAFT_3314,Prosthetic groups_ cofactors_ and carriers::Unknown function,Enzymes of unknown specificity::Biotin and lipoate metabolism,malonyl-CoA O-methyltransferase BioC,bioC,31.7861951916828,2.08428138770431,0.815720626446919,2.55514120904719,0.0106144727308116,0.0225795635252501
hotlake_ucc_84447,CD01DRAFT_3316,Prosthetic groups_ cofactors_ and carriers,Biotin and lipoate metabolism,8-amino-7-oxononanoate synthase BioF,bioF,113.999753354372,1.87090674137246,0.633668268716034,2.95250185899851,0.00315210172181099,0.00762586390582844
hotlake_ucc_84449,CD01DRAFT_3318,Defense and invasion systems,DNA transformation,putative amidophosphoribosyltransferase,,71.9523753912851,1.56979564589092,0.389112643327114,4.0342961679897,5.47662065731383e-05,0.000190609786578396
hotlake_ucc_84450,CD01DRAFT_3319,,,putative dehydrogenase,,78.9081826444859,-1.12411711359288,0.220558467484785,-5.0966853660716,3.45652097445252e-07,1.74476258736236e-06
hotlake_ucc_84453,CD01DRAFT_3322,,,hypothetical protein,,60.5804177415683,1.03348840405172,0.337662277946496,3.06071619944316,0.00220808280548374,0.0055945724967956
hotlake_ucc_84464,CD01DRAFT_3333,Cell structure_ growth_ and death::Glycan biosynthesis and metabolism,Polysacharide and lipopolysaccharide metabolism::Cell division,N-acetylmuramoyl-L-alanine amidase AmiA,amiA,788.491385385581,1.34949928810591,0.206833398567189,6.52457145438981,6.81962337085525e-11,5.28284487659123e-10
hotlake_ucc_84467,CD01DRAFT_3335,Unknown function,General,ADP-dependent NAD(P)H-hydrate dehydratase,nnr,386.109848710432,1.13249156520504,0.196815571307394,5.75407503421702,8.71174585104296e-09,5.45285596308481e-08
hotlake_ucc_84487,CD01DRAFT_3354,,,Protein of unknown function (DUF2931),,55.0881314008263,1.14627701541129,0.472051632410197,2.42828736669894,0.0151703178053837,0.0313172998705336
hotlake_ucc_84498,CD01DRAFT_3362,Regulatory functions,DNA interactions,transcriptional repressor of citronellol degradation AtuR,atuR,48.6413039619995,-1.04839952731187,0.25809036488487,-4.06214128830243,4.86246311620184e-05,0.000171499866835422
hotlake_ucc_84499,CD01DRAFT_3363,,,3-hydroxy-3-methylglutaryl-CoA lyase AtuA,atuA,47.2904590429439,-1.8684228519559,0.251343189655428,-7.43375165453004,1.05560074364899e-13,1.11008336267603e-12
hotlake_ucc_84500,CD01DRAFT_3364,Unknown function,Enzymes of unknown specificity,citronellol/citronellal dehydrogenase AtuB,atuB,11.8416250207649,-1.18841135153175,0.512277547071655,-2.31985836257141,0.0203485406429574,0.0407387364356445
hotlake_ucc_84501,CD01DRAFT_3365,,,geranyl-CoA carboxylase beta subunit AtuC,atuC,32.9993124976026,-1.66192186184327,0.297765752888317,-5.58130626414449,2.38718861149564e-08,1.40642798918237e-07
hotlake_ucc_84502,CD01DRAFT_3366,Fatty acid and lipid metabolism,Fatty acid degradation,citronellyl-CoA dehydrogenase AtuD,atuD,40.1978326820794,-1.45493935973144,0.299510303250747,-4.85772724323737,1.18740824987662e-06,5.45845014514376e-06
hotlake_ucc_84503,CD01DRAFT_3367,Unknown function,Enzymes of unknown specificity,isohexenylglutaconyl-CoA hydratase AtuE,atuE,16.6302870206028,-1.39047181383337,0.474769363821337,-2.92873112671319,0.0034034869074734,0.00818343010573813
hotlake_ucc_84507,CD01DRAFT_3371,Unknown function,Enzymes of unknown specificity,NADPH2:quinone reductase Qor,qor,202.787232676088,-1.98335692926809,0.235671690184452,-8.41576231627899,3.90348060296626e-17,5.63483989623764e-16
hotlake_ucc_84508,CD01DRAFT_3372,,,FAD-dependent blue-light sensor,,549.361117847199,-2.0002267213182,0.372305434921826,-5.37254236360582,7.76341823542807e-08,4.35731594504944e-07
hotlake_ucc_84510,CD01DRAFT_3374,Transport and binding proteins,Unknown substrate,adenine permease PurP,purP,109.355283083925,-1.15307172319059,0.292564795078217,-3.94125247667722,8.10572519344048e-05,0.000271486275314547
hotlake_ucc_84513,CD01DRAFT_3377,,,putative unusual protein kinase,,272.767645900874,-1.19619086327566,0.212457926799439,-5.63024821570845,1.79950459496408e-08,1.0780493071209e-07
hotlake_ucc_84516,CD01DRAFT_3380,,,membrane protein,,145.414933181596,-1.56674580986448,0.289175607261486,-5.41797361368641,6.02783092960329e-08,3.41257230052215e-07
hotlake_ucc_84519,CD01DRAFT_3383,,,hypothetical protein,,319.078296074413,2.08287990936526,0.356614252891222,5.84070853163742,5.19792761327869e-09,3.33349062674528e-08
hotlake_ucc_84526,CD01DRAFT_3389,,,DMT superfamily transporter,,41.466952085144,1.21259398659467,0.405441658802215,2.9907977147119,0.00278249748164393,0.0068416908536713
hotlake_ucc_84527,CD01DRAFT_3390,Regulatory functions::Signal transduction::Unknown function,Enzymes of unknown specificity::General::Taxis::DNA interactions::Protein interactions,two component signal transduction system NtrC family response regulator,,74.7970056539772,1.13618692300838,0.313386517397507,3.62551309623576,0.000288388280269632,0.000875218295872633
hotlake_ucc_84528,CD01DRAFT_3391,Signal transduction::Unknown function,Enzymes of unknown specificity::Two-component systems,two component signal transduction system histidine kinase,,110.770780642347,1.09595637626961,0.291145069726186,3.76429653196711,0.000167018596335413,0.000533425527595416
hotlake_ucc_84539,CD01DRAFT_3400,,,phosphatase PhoX,phoX,3618.61811953254,3.75370073300871,0.796666859604173,4.71175710117244,2.4559000132446e-06,1.07106809942173e-05
hotlake_ucc_84540,CD01DRAFT_3401,,,hypothetical protein,,235.516273626034,2.71289552803758,0.29906748258831,9.07118187694145,1.17732941098058e-19,2.14219193290978e-18
hotlake_ucc_84545,CD01DRAFT_3405,,,hypothetical protein,,281.528065710333,-2.05165420391995,0.33880405247204,-6.05557752025196,1.39914774111101e-09,9.55229661994112e-09
hotlake_ucc_84556,CD01DRAFT_3416,Energy metabolism,Oxidative phosphorylation,multicomponent Na+:H+ antiporter subunit MnhC,mnhC,222.897137666155,-2.97608153466796,0.239426294578125,-12.4300530144857,1.79515264179984e-35,7.02263713472099e-34
hotlake_ucc_84573,CD01DRAFT_3432,,,COG3360 family uncharacterized protein,,233.762137575533,-1.07365627586126,0.200870400272885,-5.34501984564518,9.04071476356168e-08,5.0166349156104e-07
hotlake_ucc_84574,CD01DRAFT_3433,,,protein of unknown function DUF3750,,66.8696467103376,-1.00405962693861,0.277516988466458,-3.61801139630038,0.000296875327170979,0.000896815660148933
hotlake_ucc_84576,CD01DRAFT_3434,,,hypothetical protein,,53.4630484285264,2.18802703157817,0.521279145469314,4.19741908072738,2.69974073037999e-05,9.97297992185696e-05
hotlake_ucc_84585,CD01DRAFT_3444,,,ABC-type iron complex uptake system substrate-binding component,,19.3960855769521,-2.08740217572134,0.499107430269302,-4.18227028717054,2.88612566176505e-05,0.000106014305998356
hotlake_ucc_84594,CD01DRAFT_3451,Transport and binding proteins,Unknown substrate,ABC transporter ATP-binding protein,,157.201282951971,-1.25839556616811,0.222935688947235,-5.64465730951653,1.65510587622245e-08,9.94588968937364e-08
hotlake_ucc_84604,CD01DRAFT_3459,,,hypothetical protein,,172.839520957407,1.07012238330992,0.216830767775001,4.93528844771861,8.00323888114462e-07,3.79039594467769e-06
hotlake_ucc_84605,CD01DRAFT_3460,,,long-chain acyl-CoA synthetase,fadD,352.835054283216,-1.18143492651064,0.151967476201351,-7.77426167784278,7.58887187374849e-15,8.9962626576073e-14
hotlake_ucc_84606,CD01DRAFT_3461,,,glutathione S-transferase,,240.547751197129,-3.1026624524666,0.243358911620391,-12.7493274514079,3.14446283413085e-37,1.36679317856888e-35
hotlake_ucc_84607,CD01DRAFT_3462,,,putative membrane protein,,70.7202498233324,-1.0837990941952,0.250504900880289,-4.32645864566589,1.51525751868276e-05,5.81145824812449e-05
hotlake_ucc_84608,CD01DRAFT_3463,,,uncharacterized protein,,38.4948364006538,-1.05359603744978,0.307039371827217,-3.43146884120999,0.000600322089653743,0.00170178261936626
hotlake_ucc_84610,CD01DRAFT_3464,,,LemA family uncharacterized protein,lemA,85.7370701292772,-1.81542904624712,0.204766213694218,-8.86586226064687,7.5914273453089e-19,1.25306598206111e-17
hotlake_ucc_84613,CD01DRAFT_3467,Amino acid metabolism,Arginine and proline metabolism,arginine N-succinyltransferase,astA,498.67257397806,-3.22715622811499,0.201690084776224,-16.0005695455755,1.26611504560791e-57,1.45677707600533e-55
hotlake_ucc_84614,CD01DRAFT_3468,,,protein of unknown function containing DUF1338 domain,,199.118165839193,-2.61251900799644,0.156101946778555,-16.7359796716856,7.16681915625666e-63,1.00130701925986e-60
hotlake_ucc_84617,CD01DRAFT_3471,,,hypothetical protein,,228.739356922005,-4.27670075895178,0.270105198733519,-15.8334633283793,1.82872298147109e-56,1.98721230653191e-54
hotlake_ucc_84618,CD01DRAFT_3472,Cell motility and adherance,Flagella complex and associated proteins,chemotaxis protein MotB,motB,848.386567407837,1.0710795783698,0.319679504400308,3.35047935080811,0.000806718238463976,0.00223662774547915
hotlake_ucc_84619,CD01DRAFT_3473,Transport and binding proteins,Accessory functions,MotA/TolQ/ExbB proton channel family,,450.322373358163,1.28023168833864,0.265321597307409,4.82520722523515,1.3985777452712e-06,6.3619024877918e-06
hotlake_ucc_84620,CD01DRAFT_3474,,,ABC-type uptake system PAAT family substrate-binding component,,695.90950882344,1.39529566025343,0.288330350769609,4.83922575798599,1.30345916570862e-06,5.94997929551008e-06
hotlake_ucc_84643,CD01DRAFT_3495,,,protein of unknown function,,340.585350827448,-2.92952069820173,0.275276070697423,-10.6421189854231,1.89763895082964e-26,5.05004324873846e-25
hotlake_ucc_84644,CD01DRAFT_3496,,,TRAP-type transport system substrate-binding component,,348.153533782932,-2.44720495984671,0.264853118502575,-9.23985707128048,2.46826722325184e-20,4.71017628163961e-19
hotlake_ucc_84646,CD01DRAFT_3497,Transport and binding proteins,Carbohydrates_ organic alcohols_ and acids,TRAP-type transport system small permease component,,110.996825942246,-2.16059473028201,0.308295728100829,-7.00818899954194,2.41422547638787e-12,2.16615827147462e-11
hotlake_ucc_84647,CD01DRAFT_3498,Transport and binding proteins,Unknown substrate::Carbohydrates_ organic alcohols_ and acids,TRAP-type transport system large permease component,,334.009289930862,-1.89411230649624,0.31340512398962,-6.04365455926295,1.50661908559121e-09,1.0250250196231e-08
hotlake_ucc_84648,CD01DRAFT_3499,,,protein of unknown function DUF2848,,246.742277506725,-1.85230804192212,0.314266781811939,-5.89406246260723,3.76814623182515e-09,2.48164782136363e-08
hotlake_ucc_84649,CD01DRAFT_3500,Unknown function,Enzymes of unknown specificity,aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit A,gatA,185.871611209728,-1.90609615776744,0.244070165623502,-7.80962373216784,5.73589639627656e-15,6.96857972119065e-14
hotlake_ucc_84650,CD01DRAFT_3501,,,hypothetical protein,,150.767989014348,-1.38376975117642,0.367191147624794,-3.7685269923511,0.000164213730231925,0.000526116293679823
hotlake_ucc_84651,CD01DRAFT_3502,Unknown function,Enzymes of unknown specificity,Old Yellow Enzyme family NADH:flavin oxidoreductase,,175.062092018414,-1.22151337629517,0.240253881112718,-5.08426074383408,3.69060654664879e-07,1.85098112955001e-06
hotlake_ucc_84654,CD01DRAFT_3505,Unknown function,General,Allophanate hydrolase 2 subunit 2,,89.3526039200514,-1.17747860692105,0.300277313385118,-3.92130392285375,8.80710972413485e-05,0.000293720487986492
hotlake_ucc_84662,CD01DRAFT_3513,Regulatory functions,Small molecule interactions,diguanylate cyclase/phosphodiesterase,,759.969312133037,-1.11588958873703,0.120460011860035,-9.26356864412069,1.97711247119392e-20,3.82894256797556e-19
hotlake_ucc_84673,CD01DRAFT_3523,,,ABC-type uptake system permease component,,13.5301417277036,-1.89422933227172,0.509265113556954,-3.7195348392147,0.000199590016758109,0.00062563793714561
hotlake_ucc_84675,CD01DRAFT_3525,Transport and binding proteins,Unknown substrate,ABC-type uptake system ATPase component,,12.4305176265771,-1.56587986770541,0.506088204317341,-3.09408489339841,0.00197420987289185,0.00506433378541175
hotlake_ucc_84679,CD01DRAFT_3528,,,hypothetical protein,,19.4406675601456,-1.43519582627437,0.410327466903501,-3.49768402565138,0.000469316803206111,0.00135896915924671
hotlake_ucc_84681,CD01DRAFT_3531,Regulatory functions::Unknown function,Enzymes of unknown specificity::DNA interactions::Protein interactions,transcriptional activator of acetoin metabolism AcoR,acoR,2101.43714887782,-3.05668481118836,0.192673023926825,-15.8646226072066,1.11385001521077e-56,1.24496607414415e-54
hotlake_ucc_84682,CD01DRAFT_3532,Unknown function,General,putative flavoprotein involved in K+ transport,,2274.75987571081,-6.41002435045506,0.212133461674934,-30.216941258789,1.41901470393831e-200,2.77559276090334e-197
hotlake_ucc_84683,CD01DRAFT_3533,,,PGAP1-like protein,,583.865721686631,-1.72172826243234,0.210168234029876,-8.19214316749502,2.56615127124339e-16,3.52238027126461e-15
hotlake_ucc_84687,CD01DRAFT_3537,,,hypothetical protein,,187.291526562035,-1.1336136701083,0.191210015601287,-5.92863123065751,3.05470234681189e-09,2.02542297978443e-08
hotlake_ucc_84698,CD01DRAFT_3546,,,protein of unknown function,,348.574229812272,-1.83822292057653,0.228260752410085,-8.0531712139196,8.06759229905944e-16,1.06264044019934e-14
hotlake_ucc_84701,CD01DRAFT_3549,,,hypothetical protein,,115.831149357162,-1.69912441338702,0.226595837261295,-7.49848026302312,6.45619713539441e-14,6.91962827223642e-13
hotlake_ucc_84702,CD01DRAFT_3550,,,hypothetical protein,,264.784387668059,-2.31147064784527,0.231736174537079,-9.97457842938293,1.96935974620009e-23,4.58579483758022e-22
hotlake_ucc_84710,CD01DRAFT_3557,,,hypothetical protein,,184.172200199493,-1.0394311777967,0.213693768957486,-4.86411551851797,1.14969755755284e-06,5.31005530713896e-06
hotlake_ucc_84712,CD01DRAFT_3559,Defense and invasion systems::Unknown function,Enzymes of unknown specificity::Invasion response,ATP-dependent radiation damage double-stran break repair helicase RadD,radD,210.172333731265,1.4862391548037,0.210539040678121,7.059209303969,1.67452688471697e-12,1.54498801250302e-11
hotlake_ucc_84715,CD01DRAFT_3562,Transport and binding proteins,Cations and iron carrying compounds,putative integral membrane protein,,77.6185347677684,1.05673097329309,0.420420144498921,2.51351175037667,0.0119535795773923,0.0252496778114248
hotlake_ucc_84716,CD01DRAFT_3563,Nucleic acid metabolism::Regulatory functions::Unknown function,General::DNA interactions::DNA replication_ recombination_ and repair,AraC family transcriptional regulator / methylated-DNA-[protein]-cysteine-methyltransferase,ada,304.996922052908,1.16058296864332,0.314399483851873,3.69142771617945,0.000222998774422133,0.000692358099634432
hotlake_ucc_84717,CD01DRAFT_3564,Defense and invasion systems,Detoxification and inactivation,peroxiredoxin Bcp,bcp,412.556315877935,1.44363179981519,0.370000983685361,3.90169719398047,9.55206013615437e-05,0.000317212727102172
hotlake_ucc_84719,CD01DRAFT_3566,,,hypothetical protein,,13.5314290159908,-1.55336290281029,0.508261492882541,-3.05622779723206,0.00224140895101678,0.00566433579869356
hotlake_ucc_84722,CD01DRAFT_3571,,,hypothetical protein,,30.9499963110466,1.64233728645181,0.565899119398939,2.90217324988276,0.00370583529957206,0.00880220260590522
hotlake_ucc_84723,CD01DRAFT_3572,,,hypothetical protein,,113.313914749997,-1.64393064452024,0.39175478035755,-4.19632567857843,2.71280080878441e-05,0.000100117705320421
hotlake_ucc_84728,CD01DRAFT_3576,,,hypothetical protein,,43.7260395170668,-1.3625559330802,0.280167228822836,-4.86336656433793,1.15405835003857e-06,5.32391069027227e-06
hotlake_ucc_84729,CD01DRAFT_3577,,,Protein of unknown function (DUF3010),,25.2566420192763,1.31345493163393,0.550100032889864,2.3876656118959,0.0169557613642486,0.0346087060360603
hotlake_ucc_84730,CD01DRAFT_3578,Unknown function,Enzymes of unknown specificity,phosphoesterase_ MJ0936 family,,161.112060362086,-2.67168383464512,0.154285297091087,-17.3165161231651,3.53098301598254e-67,6.57771693263033e-65
hotlake_ucc_84731,CD01DRAFT_3580,Cell structure_ growth_ and death,Toxin-antitoxin systems,putative transcriptional regulator,,349.948611872302,-1.78756667274617,0.154172779965752,-11.594567297439,4.39079096119601e-31,1.48075640001714e-29
hotlake_ucc_84746,CD01DRAFT_3595,,,hypothetical protein,,65.4121697532583,1.31886384654774,0.456564485095984,2.88866937661714,0.00386875611498716,0.00916136435946112
hotlake_ucc_84748,CD01DRAFT_3597,,,protein of unknown function,,88.2218037165138,1.18795872424616,0.325143672726404,3.65364244761355,0.000258546243768562,0.00079141854900048
hotlake_ucc_84758,CD01DRAFT_3606,,,hypothetical protein,,7.76998958423672,-1.46124018019461,0.639584129343725,-2.28467235685473,0.0223320466862672,0.0441896644596243
hotlake_ucc_84760,CD01DRAFT_3608,,,hypothetical protein,,4044.24582144836,1.31708675176272,0.282186366412092,4.66743581027337,3.04981984887667e-06,1.30964821611477e-05
hotlake_ucc_84762,CD01DRAFT_3610,Transport and binding proteins,Unknown substrate::Amino acids_ peptides and amines,ABC-type high affinity urea uptake system ATPase component UrtD,urtD,10.3600858541331,-2.1814476776183,0.488732856661119,-4.46347661690134,8.06404023422409e-06,3.2623087276406e-05
hotlake_ucc_84771,CD01DRAFT_3617,Defense and invasion systems::Intracellular trafficking_ assembly_ and processing,DNA transformation::Protein export_ secretion_ and sorting,competence protein ComEA,comEA,54.4952059296564,1.15353882954807,0.416366821106506,2.77048691459735,0.00559725491898788,0.0127527438806526
hotlake_ucc_84778,CD01DRAFT_3623,Fatty acid and lipid metabolism,General,alkane 1-monooxygenase AlkB,alkB,9.35090616882221,-2.58147836321578,0.60771967735229,-4.24781105404182,2.15869331686054e-05,8.11220773828858e-05
hotlake_ucc_84780,CD01DRAFT_3625,,,hypothetical protein,,80.311170378651,-3.57788286433349,0.256569762789894,-13.9450682942068,3.37125180391575e-44,2.0289749318336e-42
hotlake_ucc_84783,CD01DRAFT_3627,,,protein of unknown function,,245.712031923122,-1.06070356577712,0.252405444244284,-4.20237990092854,2.64123384782653e-05,9.78996114997449e-05
hotlake_ucc_84784,CD01DRAFT_3628,,,Putative salt-induced outer membrane protein,,477.121353794806,-1.42110276832688,0.204366590197247,-6.95369417748412,3.55842581484495e-12,3.12120219454561e-11
hotlake_ucc_84785,CD01DRAFT_3629,,,UPF0176 protein,,895.577319591784,-1.7350579340503,0.293776163912839,-5.90605415681402,3.50398826332383e-09,2.31156864858732e-08
hotlake_ucc_84788,CD01DRAFT_3632,,,hypothetical protein,,1187.01175667579,-1.84597370567943,0.155523916115891,-11.8693880129913,1.70711824089052e-32,5.96272014139619e-31
hotlake_ucc_84789,CD01DRAFT_3633,,,hypothetical protein,,502.19338705939,-1.92082560169195,0.162370854909714,-11.8298668979727,2.73575247115207e-32,9.4710297939353e-31
hotlake_ucc_84790,CD01DRAFT_3634,,,hypothetical protein,,1021.04001418467,-2.48715642748538,0.120193206195495,-20.692986785293,4.00612610072805e-95,1.11942609328915e-92
hotlake_ucc_84808,CD01DRAFT_3651,Cell structure_ growth_ and death,Toxin-antitoxin systems,type II toxin-antitoxin system antidote component YafN,,414.028330505662,-1.99894169292109,0.122984607103318,-16.2535925430229,2.1065041118255e-59,2.49716487438222e-57
hotlake_ucc_84809,CD01DRAFT_3652,,,type II toxin-antitoxin system mRNA interferase toxin component YafO,,548.603654680235,-1.60618743609603,0.154350580011665,-10.4060991281966,2.32556658662632e-25,5.75798511827985e-24
hotlake_ucc_84818,CD01DRAFT_3661,Defense and invasion systems,Invasion response::Restriction-modification systems,type I site-specific restriction-modification system restriction subunit HsdR,hsdR,538.981788293396,1.48225082129214,0.206281578666682,7.18557047542873,6.69271409136642e-13,6.4171317464278e-12
hotlake_ucc_84820,CD01DRAFT_3663,Prosthetic groups_ cofactors_ and carriers,Biotin and lipoate metabolism,adenosylmethionine-8-amino-7-oxononanoate aminotransferase BioA,bioA,89.7418145319508,1.3168925733463,0.446744338674059,2.94775436271862,0.00320091296138215,0.00772961204007837
hotlake_ucc_84827,CD01DRAFT_3670,,,serine protein kinase,prkA,9195.76946514176,-2.32116886546865,0.433124560713555,-5.35912547107607,8.36257637689441e-08,4.67348554091585e-07
hotlake_ucc_84832,CD01DRAFT_3675,Transport and binding proteins,Porins and secretins,TonB-dependent receptor,fhuA,222.945323126611,-1.18405044747738,0.240573605576871,-4.92178036172398,8.57604319319029e-07,4.03238953987505e-06
hotlake_ucc_84837,CD01DRAFT_3679,Unknown function,Enzymes of unknown specificity,Diacylglycerol O-acyltransferase ,,572.695351396047,1.15508338479913,0.15848103963332,7.28846420664366,3.13508157253042e-13,3.14472797736897e-12
hotlake_ucc_84839,CD01DRAFT_3681,Energy metabolism::Unknown function,Enzymes of unknown specificity::Electron transport,Flavodoxin reductases (ferredoxin-NADPH reductases) family 1,,42.0375657714211,2.55879518664959,0.514935282096452,4.96915879648406,6.72439847382372e-07,3.24363092843384e-06
