GeneID,Acc_num,Main_Role,Subrole,Product,Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
hotlake_ucc_72627,CY41DRAFT_3097,,,hypothetical protein,,305.160893136537,1.10603111438366,0.280646283832586,3.94101464405439,8.1137672042946e-05,0.000269118439924757
hotlake_ucc_72628,CY41DRAFT_3098,Translation,Transfer RNA biogenesis,histidyl-tRNA synthetase HisS,hisS,739.918938603035,0.609199166668727,0.177209108877175,3.43774183239625,0.000586586667942226,0.00160675786331205
hotlake_ucc_72629,CY41DRAFT_3099,Terpenoids and polyketides metabolism,Terpenoid backbone biosynthesis,4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase IspG,ispG,908.545420923181,0.530782597573811,0.172487712664152,3.07721975887806,0.00208941200052268,0.00509368796984564
hotlake_ucc_72630,CY41DRAFT_3100,,,cytoskeleton protein RodZ,rodZ,1275.31965261549,0.479283771324461,0.126552719218885,3.78722617959315,0.000152338418594364,0.000477877778182502
hotlake_ucc_72631,CY41DRAFT_3101,Cell motility and adherance,Surface structures and assembly platforms,type IV pilus assembly protein PilF,pilF,829.126217529123,0.36003307546163,0.112481981872329,3.20080664892872,0.00137043459170239,0.00350096801009
hotlake_ucc_72633,CY41DRAFT_3102,Translation::Unknown function,Enzymes of unknown specificity::tRNA and rRNA base modification,23S rRNA (adenine2503-C2)-methyltransferase RlmN,rlmN,1230.95093955717,-0.28711761367086,0.172745818954239,-1.66208140613186,0.0964964532051868,0.148152224376654
hotlake_ucc_72634,CY41DRAFT_3103,Nucleic acid metabolism,Purine metabolism,nucleoside diphosphate kinase Ndk,ndk,1408.05184318016,-0.16454267378666,0.142563540670399,-1.15417078597308,0.248430157164772,0.331440022804716
hotlake_ucc_72635,CY41DRAFT_3104,Prosthetic groups_ cofactors_ and carriers,Iron sulfur clusters,iron-sulfur cluster assembly protein IscA,IscA,312.801892665448,-0.768734440535731,0.174627193852855,-4.40214621545993,1.07185279950464e-05,4.24881951766473e-05
hotlake_ucc_72636,CY41DRAFT_3105,Defense and invasion systems,Invasion response,cysteine desulfurase IscS,iscS,563.977311302993,-0.493838484052369,0.200223589004773,-2.46643508143587,0.0136465462882516,0.0272691232329055
hotlake_ucc_72637,CY41DRAFT_3106,Regulatory functions,DNA interactions,iron-sulfur cluster assembly transcriptional regulator IscR,iscR,470.328705649473,-0.580638161065209,0.153668653132509,-3.77850751749951,0.000157771090531474,0.000492205422288777
hotlake_ucc_72638,CY41DRAFT_3107,Amino acid metabolism,Cysteine and methionine metabolism,serine O-acetyltransferase CysE,cysE,227.520939637743,-0.42007736149143,0.12304680005669,-3.41396412826575,0.000640250048844323,0.00174534617947738
hotlake_ucc_72639,CY41DRAFT_3108,Translation,tRNA and rRNA base modification,tRNA (cytidine32/uridine32-2'-O)-methyltransferase TrmJ,trmJ,94.1552193732864,0.198168095083125,0.252021451530695,0.786314394586324,0.431683321433926,0.520270254712236
hotlake_ucc_72640,CY41DRAFT_3109,,,myo-inositol-1(or 4)-monophosphatase,suhB,364.326479938648,0.130869055092771,0.288991688753716,0.452847123933381,0.650658828011158,0.717743561733058
hotlake_ucc_72641,CY41DRAFT_3110,Intracellular trafficking_ assembly_ and processing,Protein export_ secretion_ and sorting,preprotein translocase subunit SecF,secF,909.711613236043,0.566138311942887,0.269132706284764,2.10356563406258,0.0354163543571432,0.0621470526585756
hotlake_ucc_72642,CY41DRAFT_3111,Intracellular trafficking_ assembly_ and processing,Protein export_ secretion_ and sorting,preprotein translocase subunit SecD,secD,2039.60317033955,0.237982356267881,0.251287663101753,0.947051492024563,0.343612540987968,0.431055492454576
hotlake_ucc_72643,CY41DRAFT_3112,Intracellular trafficking_ assembly_ and processing,Protein export_ secretion_ and sorting,preprotein translocase subunit YajC,yajC,1901.06832334607,0.624817268949443,0.21673648014275,2.88284311223435,0.00394103671569725,0.00898514249210067
hotlake_ucc_72644,CY41DRAFT_3113,Translation,tRNA and rRNA base modification,queuine tRNA-ribosyltransferase Tgt,tgt,893.141283473208,0.404221158929062,0.212925851344203,1.89841278725533,0.0576417264495382,0.0950514095958018
hotlake_ucc_72645,CY41DRAFT_3114,Translation,tRNA and rRNA base modification,S-adenosylmethionine:tRNA ribosyltransferase-isomerase QueA,queA,140.945395659715,-0.594912204839999,0.322137896174137,-1.84676255698401,0.0647815607466202,0.104687247551238
hotlake_ucc_72647,CY41DRAFT_3116,Cell structure_ growth_ and death,Toxin-antitoxin systems,toxin-antitoxin system toxin component,,1149.856389161,-0.227280440747128,0.22261856511394,-1.02094109101279,0.307282349461781,0.394416945736389
hotlake_ucc_72648,CY41DRAFT_3117,Cell structure_ growth_ and death,Toxin-antitoxin systems,toxin-antitoxin system antidote component,,804.814960620305,-0.717409040560773,0.283382290791408,-2.53159447104916,0.0113545225964892,0.0232750664395302
hotlake_ucc_72649,CY41DRAFT_3118,,,putative translation initiation inhibitor_ yjgF family,,123.697758873876,-0.214589898842957,0.195645511230714,-1.09683016744454,0.272715640058748,0.357030486966055
hotlake_ucc_72650,CY41DRAFT_3119,,,ornithine cyclodeaminase Ocd,ocd,182.501130419258,-0.370198890493689,0.152192136171447,-2.43244427607385,0.0149972989973283,0.0296214013182185
hotlake_ucc_72651,CY41DRAFT_3120,Amino acid metabolism,Histidine metabolism,histidinol-phosphate aminotransferase,hisC,410.501497108618,0.693229527037195,0.114224384929876,6.06901518850618,1.2869697589371e-09,1.06097289547158e-08
hotlake_ucc_72652,CY41DRAFT_3121,,,protein of unknown function DUF3584,,1014.55229611808,0.162333043427525,0.106345735438894,1.52646500358071,0.126894099649271,0.187079724450523
hotlake_ucc_72653,CY41DRAFT_3122,,,hypothetical protein,,125.167924669127,-0.0356652695562642,0.231251284471201,-0.154227336024617,0.877430489015524,0.908577141689923
hotlake_ucc_72654,CY41DRAFT_3123,,,hypothetical protein,,230.917422646194,0.425509156719477,0.125886192370592,3.38010983338692,0.000724568685843467,0.00195335934027153
hotlake_ucc_72655,CY41DRAFT_3124,,,hypothetical protein,,300.044261165246,0.519615064848523,0.14990133318561,3.46638054382831,0.00052751608342676,0.00146495496898516
hotlake_ucc_72656,CY41DRAFT_3125,Translation::Unknown function,Transfer RNA biogenesis::General,ribonuclease Rnz,rnz,243.013466167573,-0.500827891270038,0.194794049479602,-2.5710636059367,0.0101386703937519,0.0210995622279727
hotlake_ucc_72657,CY41DRAFT_3126,Unknown function,General,predicted dithiol-disulfide isomerase involved in polyketide biosynthesis,,188.302282548506,-0.312289344525672,0.152642382971378,-2.04588881833841,0.0407673107185229,0.0702721371122822
hotlake_ucc_72658,CY41DRAFT_3127,,,hypothetical protein,,86.7637590654966,-0.230202305747354,0.175198253089655,-1.31395320265865,0.188861953086205,0.262881666347153
hotlake_ucc_72659,CY41DRAFT_3129,,,hypothetical protein,,523.389620716732,0.0510118803538891,0.181376587018555,0.281248430089107,0.778519861249107,0.831639526273303
hotlake_ucc_72660,CY41DRAFT_3130,,,PD-(D/E)XK superfamily nuclease,,558.175098666555,0.603956063489591,0.221973684689583,2.72084533053631,0.00651152202985048,0.0142826636811566
hotlake_ucc_72661,CY41DRAFT_3131,,,conserved protein containing a Zn-ribbon-like motif_ possibly RNA-binding,,325.930230218318,-0.264997661915152,0.164140371617895,-1.61445754815302,0.106428217803821,0.161153286319628
hotlake_ucc_72662,CY41DRAFT_3132,Unknown function,Enzymes of unknown specificity,alpha/beta fold family hydrolase,,136.642398527344,-0.39407610419042,0.185755716630453,-2.12147497443864,0.0338818517548715,0.0598854272601639
hotlake_ucc_72663,CY41DRAFT_3133,Prosthetic groups_ cofactors_ and carriers::Unknown function,General::Ubiquinone and other terpenoid-quinone biosynthesis,2-octaprenyl-3-methyl-6-methoxy-1_4-benzoquinol hydroxylase UbiF,ubiF,1163.01300289468,-1.44702134785589,0.317893315110617,-4.55190870356105,5.31614052481822e-06,2.22625614861406e-05
hotlake_ucc_72664,CY41DRAFT_3134,Regulatory functions,DNA interactions,Sir2 family NAD-dependent protein deacetylase,,205.664616278304,0.0618004264442391,0.161222215307153,0.383324508514537,0.701479169380279,0.761255454720156
hotlake_ucc_72665,CY41DRAFT_3135,Nucleic acid metabolism,DNA replication_ recombination_ and repair,DNA-3-methyladenine glycosylase Mpg,mpg,26.6692446597947,-1.1845786116137,0.33690315487939,-3.51608049511371,0.000437968178013193,0.00125086643645107
hotlake_ucc_72666,CY41DRAFT_3136,,,YdiU/UPF0061 family protein of unknown function,,251.374798610721,-1.03844184305633,0.236538553027673,-4.39015893926957,1.13267840607745e-05,4.47952653527503e-05
hotlake_ucc_72667,CY41DRAFT_3137,Nucleic acid metabolism,DNA replication_ recombination_ and repair,DNA polymerase IV DinB,dinB,331.733571875807,-0.416573091930633,0.136422545133176,-3.05355021432839,0.00226150870313503,0.0054741341870921
hotlake_ucc_72668,CY41DRAFT_3138,Unknown function,Enzymes of unknown specificity,hydrolase or acyltransferase,,457.870637631101,0.723447153742232,0.192321481383274,3.76165547675086,0.000168792445911729,0.000525149150316074
hotlake_ucc_72669,CY41DRAFT_3139,,,thiamine-binding protein YkoF,ykoF,390.569774831541,0.8389608213859,0.300805876071135,2.78904399190494,0.00528638837486647,0.0117924467473328
hotlake_ucc_72670,CY41DRAFT_3140,Amino acid metabolism,Alanine_ aspartate and glutamate metabolism,4-aminobutyrate transaminase,puuE,7042.16332257226,-1.79446097468836,0.225791119760284,-7.94743821897642,1.90407911112356e-15,3.93855879167558e-14
hotlake_ucc_72671,CY41DRAFT_3141,Regulatory functions,Small molecule interactions,diguanylate cyclase with PAS sensory domain,,10895.9639853245,-0.903924013191734,0.379695260740028,-2.38065655976317,0.0172818156696687,0.0333613330772507
hotlake_ucc_72672,CY41DRAFT_3142,Regulatory functions,Small molecule interactions,BluR repressor antagonist BluF,bluF,10194.9504537415,-1.80262457800559,0.465573113918274,-3.87183994117414,0.000108016877271812,0.000349111365652171
hotlake_ucc_72673,CY41DRAFT_3143,,,predicted acyl-CoA transferase/carnitine dehydratase,,140.106606267225,-0.0444094195324571,0.146062219686246,-0.304044534088639,0.761093962879335,0.815833447018584
hotlake_ucc_72674,CY41DRAFT_3144,Fatty acid and lipid metabolism,Fatty acid degradation,glutaryl-CoA dehydrogenase,gcdH,217.492342236016,-0.735586175651941,0.128245837225791,-5.73575089503186,9.70812611703553e-09,6.8036621021442e-08
hotlake_ucc_72675,CY41DRAFT_3145,Regulatory functions,DNA interactions,GntR family transcriptional regulator_ carbon starvation induced regulator,csiR,94.6884669404767,-0.153884941837398,0.175705422163983,-0.875812140241065,0.381132169102277,0.469629273758487
hotlake_ucc_72676,CY41DRAFT_3146,,,L-2-hydroxyglutarate oxidase,lhgO,92.8163828447596,-0.861501872158115,0.187679820198422,-4.5902743899014,4.42663698702422e-06,1.8996801399768e-05
hotlake_ucc_72677,CY41DRAFT_3147,,,TSUP family transporter,,105.526969846739,0.584434620735753,0.243353127084319,2.40159075717673,0.0163239591935781,0.0317853519394042
hotlake_ucc_72678,CY41DRAFT_3148,Transport and binding proteins,Unknown substrate,TRAP-type transport system TAXI family substrate-binding component,,3074.70705218641,-0.277867661308182,0.163559072113659,-1.69888259768977,0.0893413065409434,0.138286566541605
hotlake_ucc_72680,CY41DRAFT_3149,,,DUF1850 domain protein of unknown function,,288.272752845821,0.230053919914759,0.231493308926613,0.993782157166753,0.320328934641156,0.408398451225351
hotlake_ucc_72682,CY41DRAFT_3150,Transport and binding proteins,Unknown substrate,TRAP-type transport system fused permease component,,711.494498744531,-0.00342990304472081,0.231436308442825,-0.0148200732538393,0.988175725198966,0.991662378742744
hotlake_ucc_72683,CY41DRAFT_3151,Glycan biosynthesis and metabolism,Peptidoglycan metabolism,penicillin-binding protein MrcA,mrcA,2177.78999947724,0.108288944877107,0.123340158680865,0.877969884547483,0.379960062022277,0.468498443526745
hotlake_ucc_72685,CY41DRAFT_3152,Cell motility and adherance,Surface structures and assembly platforms,type IV pilus assembly protein PilM,pilM,456.551924765251,0.704415561261491,0.149930260116624,4.69828812885108,2.62351150669991e-06,1.17046336893684e-05
hotlake_ucc_72686,CY41DRAFT_3153,,,type IV pilus assembly protein PilN,pilN,85.4450123619013,0.687816868158769,0.201975488012845,3.40544723979092,0.000660557760288779,0.0017935430675144
hotlake_ucc_72687,CY41DRAFT_3154,,,type IV pilus assembly protein PilO,pilO,263.146375209828,0.502243444066773,0.150893648059013,3.32845981608417,0.000873276019728581,0.0023112585149431
hotlake_ucc_72688,CY41DRAFT_3155,,,type IV pilus assembly protein PilP,pilP,139.26189554799,1.09586353682347,0.176417815781365,6.21175096160117,5.23974236747017e-10,4.5972341131557e-09
hotlake_ucc_72689,CY41DRAFT_3156,Defense and invasion systems::Cell motility and adherance,Surface structures and assembly platforms::Secretion systems,type IVa pilus secretin PilQ,pilQ,670.917036241575,0.79869652842131,0.114536238291116,6.97330853830965,3.09572654328271e-12,3.91322766378662e-11
hotlake_ucc_72690,CY41DRAFT_3157,Amino acid metabolism,Phenylalanine_ tyrosine and tryptophan biosynthesis,shikimate kinase AroK,aroK,250.868572289293,0.685420953057067,0.153136180242936,4.4758916669445,7.60930635434736e-06,3.09911248059517e-05
hotlake_ucc_72691,CY41DRAFT_3158,Amino acid metabolism::Unknown function,Enzymes of unknown specificity::Phenylalanine_ tyrosine and tryptophan biosynthesis,3-dehydroquinate synthase AroB,aroB,537.671723117492,0.572566679549416,0.125671894963302,4.55604397241413,5.21260286896233e-06,2.18826735446106e-05
hotlake_ucc_72692,CY41DRAFT_3159,Unknown function,Enzymes of unknown specificity,NADPH/NADH glutamate synthase large subunit GltB,gltB,2513.96005866502,-0.701966462187773,0.195257390866237,-3.5950826704873,0.000324288583405577,0.000948412112393517
hotlake_ucc_72693,CY41DRAFT_3160,Amino acid metabolism::Unknown function,Alanine_ aspartate and glutamate metabolism::General,glutamate synthase (NADPH/NADH) small chain,gltD,558.074840189598,-0.486713491955083,0.316364151173923,-1.53845968371906,0.123936258848149,0.183352601408206
hotlake_ucc_72694,CY41DRAFT_3161,Mobile and extrachromosomal element functions,Selfish genetic elements,,,0,NA,NA,NA,NA,NA
hotlake_ucc_72695,CY41DRAFT_3162,Nucleic acid metabolism::Unknown function,General::Pyrimidine metabolism,CTP synthase PyrG,pyrG,923.459243819021,-0.21467612873031,0.295935597842316,-0.725415023726536,0.468197459020158,0.555618194588247
hotlake_ucc_72696,CY41DRAFT_3163,Glycan biosynthesis and metabolism,Polysacharide and lipopolysaccharide metabolism,KDO-8-phosphate synthetase KdsA,kdsA,116.514379615354,-0.370957274938652,0.370497821526185,-1.00124009747365,0.316710745407154,0.404238509377194
hotlake_ucc_72697,CY41DRAFT_3164,Carbohydrate metabolism,Glycolysis / Gluconeogenesis,enolase Eno,eno,480.955644420815,-0.0681691134119624,0.256363469790154,-0.265908061970616,0.79031001600594,0.841337518598962
hotlake_ucc_72698,CY41DRAFT_3165,Unknown function,General,ferredoxin FdxA,fdxA,459.615037464521,0.873157795113976,0.310306066468444,2.81385989339905,0.00489505579834633,0.0109841061405365
hotlake_ucc_72699,CY41DRAFT_3166,Nucleic acid metabolism,DNA replication_ recombination_ and repair,DNA mismatch repair protein MutS,mutS,247.296781388207,0.343093354913802,0.228485962397103,1.50159489587161,0.133201762340917,0.19492664227099
hotlake_ucc_72700,CY41DRAFT_3167,Nucleic acid metabolism::Prosthetic groups_ cofactors_ and carriers,Nicotinate and nicotinamide metabolism::DNA replication_ recombination_ and repair,nicotinamide-nucleotide amidase PncC,pncC,86.5465587611067,-1.20015413651111,0.182588161411425,-6.57301178364356,4.93075543655785e-11,5.13069155639389e-10
hotlake_ucc_72701,CY41DRAFT_3168,Nucleic acid metabolism,DNA replication_ recombination_ and repair,recombination protein RecA,recA,3939.65812061496,-1.71047894503427,0.225792262424597,-7.57545421028535,3.57873320968038e-14,5.9292312838054e-13
hotlake_ucc_72702,CY41DRAFT_3169,Regulatory functions,General,SOS response regulator protein RecX,recX,479.786758289963,-1.4762631091102,0.275510891994857,-5.3582749430384,8.4020312817523e-08,5.03090048502116e-07
hotlake_ucc_72703,CY41DRAFT_3170,Translation,Transfer RNA biogenesis::Aminoacyl-tRNA biosynthesis,alanine--tRNA ligase AlaS,alaS,1670.78974109553,-0.00274578355540836,0.161131955641355,-0.0170405897730174,0.986404234509901,0.990175780112439
hotlake_ucc_72704,CY41DRAFT_3171,Amino acid metabolism::Unknown function,Alanine_ aspartate and glutamate metabolism::General,aspartate kinase LysC,lysC,2423.71257140899,0.734777153603023,0.176808271668149,4.15578494530009,3.24172642088337e-05,0.000116096666049055
hotlake_ucc_72705,CY41DRAFT_3172,Regulatory functions,DNA interactions,carbon storage regulator CsrA,csrA,1069.25482177643,0.615817382894577,0.135869411516663,4.53242106534813,5.8311468726705e-06,2.41819007003942e-05
hotlake_ucc_72709,CY41DRAFT_3176,Translation,tRNA and rRNA base modification,tRNA-dihydrouridine synthase DusC,dusC,87.9501166745825,1.12288326455959,0.2436500348736,4.60859061703858,4.05407678643164e-06,1.75368365932715e-05
hotlake_ucc_72710,CY41DRAFT_3177,Carbohydrate metabolism,Pyruvate metabolism,oxaloacetate decarboxylase gamma subunit OadG,oadG,1169.11875823057,0.0942572239201349,0.219867862384468,0.428699414720801,0.668141986631108,0.733548415357081
hotlake_ucc_72711,CY41DRAFT_3178,Carbohydrate metabolism,Pyruvate metabolism,oxaloacetate decarboxylase alpha subunit OadA,oadA,1849.44064022286,1.33954554115779,0.228768693399372,5.85545828519152,4.75696415385984e-09,3.55262990309051e-08
hotlake_ucc_72712,CY41DRAFT_3179,Energy metabolism,General,oxaloacetate decarboxylase beta subunit OadB,oadB,834.094813774944,1.6948241957649,0.315776115210465,5.36717032773457,7.99815183004124e-08,4.8059317246357e-07
hotlake_ucc_72713,CY41DRAFT_3180,Unknown function,General,YigZ family uncharacterized protein,,413.351887394065,-1.76314649675286,0.271443550857539,-6.49544441628017,8.27886503470213e-11,8.23783275901993e-10
hotlake_ucc_72714,CY41DRAFT_3181,,,repressor LexA,lexA,1616.78534464356,-2.11556339093457,0.287875008235177,-7.34889563322664,1.99851152041045e-13,2.92683279928512e-12
hotlake_ucc_72715,CY41DRAFT_3182,Transport and binding proteins,Cofactors and prosthetic groups::Unknown substrate,ABC-type heme export system ATPase component CcmA,ccmA,318.147168748317,0.399321145183172,0.160232169163023,2.49214091820037,0.012697564877601,0.0256127594132697
hotlake_ucc_72716,CY41DRAFT_3183,Transport and binding proteins,Cofactors and prosthetic groups,ABC-type heme export system permease component CcmB,ccmB,259.360969419952,0.368258663366609,0.124042990753628,2.96879864899451,0.00298966426460223,0.00699843905012853
hotlake_ucc_72717,CY41DRAFT_3184,Transport and binding proteins,Cofactors and prosthetic groups,ABC-type heme export system permease component CcmC,ccmC,302.160867344822,0.382867115006242,0.145908735186994,2.62401777738369,0.0086899249315562,0.0184207972709231
hotlake_ucc_72718,CY41DRAFT_3185,Transport and binding proteins,Cofactors and prosthetic groups,ABC-type heme export system heme releasing component CcmD,ccmD,37.2439132063092,0.186689786918306,0.248491615519342,0.751292097031639,0.452476884348973,0.540155161344193
hotlake_ucc_72719,CY41DRAFT_3186,Intracellular trafficking_ assembly_ and processing,Chaperone and folding catalysis,cytochrome c-type biogenesis protein CcmE,ccmE,128.119810307361,0.629488550396568,0.193748919472816,3.24899128268371,0.00115815027312438,0.00299906440225608
hotlake_ucc_72720,CY41DRAFT_3187,Intracellular trafficking_ assembly_ and processing,Protein modification and repair,cytochrome c-type biogenesis protein CcmF,ccmF,404.18326272298,0.650282354658789,0.15322993266931,4.24383371662887,2.19733200566596e-05,8.16938358969272e-05
hotlake_ucc_72721,CY41DRAFT_3188,Defense and invasion systems::Intracellular trafficking_ assembly_ and processing,Detoxification and inactivation::Chaperone and folding catalysis,cytochrome c-type biogenesis thiol:disulfide interchange protein CcmG,ccmG,78.3458595570713,0.424391206978339,0.217435159787576,1.95180580451179,0.0509612648889516,0.0854276999341806
hotlake_ucc_72722,CY41DRAFT_3189,Intracellular trafficking_ assembly_ and processing,Chaperone and folding catalysis,cytochrome c-type biogenesis protein CcmH,ccmH,110.949748451962,1.07271025464366,0.179376855021755,5.98020438318844,2.22857820315544e-09,1.75256622289621e-08
hotlake_ucc_72724,CY41DRAFT_3190,Intracellular trafficking_ assembly_ and processing,Protein modification and repair,cytochrome c-type biogenesis protein CcmI,ccmI,255.467289635443,0.914500830462477,0.162525893232849,5.62680082706748,1.83582491875273e-08,1.22856283288295e-07
hotlake_ucc_72725,CY41DRAFT_3191,Cell structure_ growth_ and death,Cell division,chromosome segregation protein Smc,smc,1449.60107133142,0.747924145216355,0.113096554013924,6.61314707364359,3.76234317249468e-11,4.06356874927986e-10
hotlake_ucc_72726,CY41DRAFT_3192,Cell structure_ growth_ and death,Cell division,cell division protein ZipA,zipA,33086.3567059293,-1.84302877642809,0.356906540714017,-5.16389745265241,2.41860232079763e-07,1.32712053390391e-06
hotlake_ucc_72727,CY41DRAFT_3193,Nucleic acid metabolism,DNA replication_ recombination_ and repair,DNA ligase_ NAD-dependent,ligA,472.97952197961,-0.525325170324793,0.153125142347862,-3.43069180064097,0.000602044191236522,0.00164645578901462
hotlake_ucc_72728,CY41DRAFT_3194,,,hypothetical protein,,86.9569712613677,-0.446791241890954,0.174630403758397,-2.55849630004346,0.0105125938826382,0.0217715308989346
hotlake_ucc_72729,CY41DRAFT_3195,Translation::Unknown function,tRNA and rRNA base modification::General,tRNA 5-methylaminomethyl-2-thiouridine biosynthesis bifunctional protein,mnmC,152.060502107719,0.32103212981012,0.239690453873136,1.33936134970163,0.180453065453872,0.25313864052366
hotlake_ucc_72730,CY41DRAFT_3196,,,protein of unknown function YciI,yciI,87.8851362613159,0.16231320217965,0.153216907707141,1.05936873814145,0.289431881219473,0.375275368486314
hotlake_ucc_72731,CY41DRAFT_3197,Unknown function,Enzymes of unknown specificity,predicted metal-dependent phosphoesterase_ PHP family,,62.6884461141075,0.145364044118189,0.195239597907388,0.744541812604747,0.456548755216532,0.544064560598472
hotlake_ucc_72732,CY41DRAFT_3198,Translation,tRNA and rRNA base modification,tRNA threonylcarbamoyl adenosine modification protein YciO,yciO,262.043257184772,0.245581646733673,0.111922901360674,2.19420372191998,0.0282207671280695,0.0509616286815351
hotlake_ucc_72733,CY41DRAFT_3199,Transport and binding proteins::Unknown function,Enzymes of unknown specificity::General,predicted secreted acid phosphatase,,706.577817085768,0.0608136913068093,0.149949381175973,0.405561469009609,0.685064844767514,0.748919383469419
hotlake_ucc_72735,CY41DRAFT_3200,Transport and binding proteins,Cations and iron carrying compounds,voltage-gated potassium channel,kch,330.010580057867,-0.442945447231027,0.119405389614828,-3.70959341667792,0.000207592352125685,0.000636579243310839
hotlake_ucc_72736,CY41DRAFT_3201,Regulatory functions,Small molecule interactions,hypothetical protein,,27.9723230002349,-0.383494345747038,0.334815019533372,-1.14539170399676,0.252046933338837,0.335244030976403
hotlake_ucc_72737,CY41DRAFT_3202,Unknown function,General,TIGR00153 family protein,,380.455750301929,-1.41292609546589,0.345371562552992,-4.09103194548364,4.29457963989863e-05,0.000150560623586652
hotlake_ucc_72738,CY41DRAFT_3203,Transport and binding proteins,Anions,inorganic phosphate transporter PiT,piT,344.465572570907,-1.04576303220291,0.31317617218588,-3.33921647009026,0.000840150669858031,0.00223320423382045
hotlake_ucc_72739,CY41DRAFT_3204,Amino acid metabolism::Unknown function,Enzymes of unknown specificity::Arginine biosynthesis,amino-acid N-acetyltransferase,argA,606.910281671032,0.7428340833579,0.122299864370471,6.07387495629355,1.24859968629439e-09,1.03685419204933e-08
hotlake_ucc_72740,CY41DRAFT_3205,Unknown function,Enzymes of unknown specificity,short-chain dehydrogenase/reductase,,394.131744673123,-1.01870248021133,0.278370006628207,-3.65952673044952,0.000252681485794077,0.000761166735229641
hotlake_ucc_72741,CY41DRAFT_3206,,,hypothetical protein,,6097.16434522439,0.145127079961451,0.392637317399136,0.369621209014938,0.711664746060874,0.769861102474093
hotlake_ucc_72742,CY41DRAFT_3207,Cell structure_ growth_ and death,Toxin-antitoxin systems,serine/threonine-protein kinase HipA,hipA,341.087791854119,0.557687963753893,0.19438292483069,2.86901724644614,0.00411749346656887,0.00934929904666085
hotlake_ucc_72743,CY41DRAFT_3208,Cell structure_ growth_ and death,Toxin-antitoxin systems,hypothetical protein,,99.1288913269247,1.24993172064305,0.206900187088044,6.04123049976344,1.52943300685455e-09,1.23403187999872e-08
hotlake_ucc_72744,CY41DRAFT_3209,Nucleic acid metabolism::Unknown function,General::DNA replication_ recombination_ and repair,exodeoxyribonuclease VII large subunit XseA,xseA,208.302057140836,0.720245496203303,0.150969283398338,4.77080820674567,1.8348819141351e-06,8.40597580260817e-06
hotlake_ucc_72745,CY41DRAFT_3210,Unknown function,General,predicted dithiol-disulfide isomerase involved in polyketide biosynthesis,,172.567878022408,0.162589290759102,0.169399567075823,0.959797557725328,0.337157111739846,0.424772078645556
hotlake_ucc_72746,CY41DRAFT_3211,Nucleic acid metabolism::Unknown function,Enzymes of unknown specificity::General::Purine metabolism,inosine-5'-monophosphate dehydrogenase GuaB,guaB,1239.40111322624,-0.356495403498406,0.208246326210028,-1.7118928817926,0.0869164107164064,0.135269361502551
hotlake_ucc_72747,CY41DRAFT_3212,Nucleic acid metabolism::Translation,tRNA and rRNA base modification::Purine metabolism,glutamine-hydrolysing GMP synthase GuaA,guaA,537.484714768191,-0.227382201269022,0.273347682290985,-0.831842433648179,0.405497888674995,0.493391905186366
hotlake_ucc_72748,CY41DRAFT_3213,,,hypothetical protein,,3764.70751711653,1.43285008541926,0.270960385208388,5.28804269420157,1.23632125991257e-07,7.11562303555074e-07
hotlake_ucc_72749,CY41DRAFT_3214,Nucleic acid metabolism,Pyrimidine metabolism,dCTP deaminase,dcd,968.540976186679,-0.311124222871142,0.203356764329022,-1.52994282682309,0.126030881370652,0.186128688064923
hotlake_ucc_72750,CY41DRAFT_3215,,,hypothetical protein,,579.979257613154,-0.110666705541456,0.209922798145478,-0.527178117475184,0.598069903166233,0.67431872033629
hotlake_ucc_72751,CY41DRAFT_3216,,,hypothetical protein,,2219.38740594702,-0.374666222183136,0.251278153050252,-1.49104177038506,0.13595052863373,0.198290236849112
hotlake_ucc_72752,CY41DRAFT_3217,Nucleic acid metabolism,DNA replication_ recombination_ and repair,uracil DNA glycosylase superfamily protein,,1847.09763223969,0.580402625152063,0.255847085060924,2.26855281549858,0.0232955337522974,0.0432341798241387
hotlake_ucc_72753,CY41DRAFT_3219,,,hypothetical protein,,4768.60304370337,0.67147024228448,0.313239924563593,2.14362917887934,0.0320626108787995,0.0570540620069565
hotlake_ucc_72754,CY41DRAFT_3220,,,predicted membrane protein,,218.137451547749,0.993913094381517,0.18194421893746,5.46273522833478,4.68853642382913e-08,2.8989084808929e-07
hotlake_ucc_72755,CY41DRAFT_3221,Regulatory functions,DNA interactions,LysR family transcriptional regulator,,240.516420547217,0.371273779828934,0.141721722644921,2.6197379829989,0.00879973492805204,0.018619649912859
hotlake_ucc_72756,CY41DRAFT_3222,,,hypothetical protein,,301.662699640443,-0.501517708458436,0.399788507441783,-1.25445754223304,0.209675748740037,0.287108346160495
hotlake_ucc_72757,CY41DRAFT_3223,,,Protein of unknwon function (DUF2893),,811.282298837158,0.424560542961844,0.162366423016309,2.61482968630281,0.00892719580113927,0.0188309760626009
hotlake_ucc_72758,CY41DRAFT_3224,,,protein of unknown function (DUF1814),,666.153721394806,0.25536380210522,0.198224585291788,1.28825494440724,0.197657231414979,0.272457241849484
hotlake_ucc_72759,CY41DRAFT_3225,Regulatory functions,DNA interactions,transcriptional regulator,,2103.78320328155,-1.3523137598226,0.476011303664164,-2.84092782968173,0.00449824909569316,0.0101739722754147
