GeneID,Acc_num,Main_Role,Subrole,Product,Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
3427,hotlake_ucc_84690,CD01DRAFT_3539,Unknown function,Enzymes of unknown specificity,NADH(P)-binding,,137.513456892239,0.462006422065486,0.189043676672359,2.44391365105648,0.0145289034444032,0.0311265445095867
3428,hotlake_ucc_84691,CD01DRAFT_3540,,,hypothetical protein,,151.295872317148,-0.11955657363831,0.196000048045957,-0.609982369036344,0.541873486896793,0.646480353992149
3429,hotlake_ucc_84692,CD01DRAFT_3541,Fatty acid and lipid metabolism,General,NTE family protein,,158.801037148836,0.0384109147758447,0.20524644717723,0.187145333349799,0.851546685125401,0.894055456846637
3430,hotlake_ucc_84693,CD01DRAFT_3542,,,protein of unknown function containing DUF4399 domain,,823.844347200445,-0.556749183811364,0.162371709855583,-3.42885582905144,0.000606131411290303,0.00186707565430525
3431,hotlake_ucc_84695,CD01DRAFT_3543,,,hypothetical protein,,511.605304895038,0.0870818633557597,0.185091834314979,0.470479228206085,0.638012671230686,0.729370417841743
3432,hotlake_ucc_84696,CD01DRAFT_3544,,,hypothetical protein,,204.720501258592,0.5569517541719,0.173979351947888,3.20125203327993,0.00136831790514279,0.00385375064428985
3433,hotlake_ucc_84697,CD01DRAFT_3545,Unknown function,General,phosphonoacetate hydrolase PhnA,phnA,173.637135002883,-0.165600216790492,0.247126995213884,-0.670101688596053,0.502792968534708,0.609332742536486
3434,hotlake_ucc_84698,CD01DRAFT_3546,,,protein of unknown function,,348.574229812272,0.288258873294019,0.223052819228814,1.2923345882408,0.196241298659137,0.287203875927626
3435,hotlake_ucc_84699,CD01DRAFT_3547,,,protein of unknown function containing DUF1857 domain,,13.213594638053,0.0117773757030133,0.54750698820813,0.0215109139365656,0.982838097415725,0.987127763052712
3436,hotlake_ucc_84700,CD01DRAFT_3548,,,putative Zn-dependent hydrolases of the beta-lactamase fold,,57.9390433098183,-0.606802576660203,0.321423517756861,-1.88785992044059,0.0590447583932933,0.104375551213088
3437,hotlake_ucc_84701,CD01DRAFT_3549,,,hypothetical protein,,115.831149357162,1.11675568790756,0.215858073157086,5.17356460925539,2.29669654475975e-07,1.29090185102014e-06
3438,hotlake_ucc_84702,CD01DRAFT_3550,,,hypothetical protein,,264.784387668059,1.85044651426498,0.225921973365179,8.19064425961759,2.59831526430544e-16,3.65633428559816e-15
3439,hotlake_ucc_84704,CD01DRAFT_3551,Unknown function,Enzymes of unknown specificity,Dehydrogenases with different specificities (related to short-chain alcohol dehydrogenases),,36.4406948996435,0.567263379052462,0.343889286216797,1.64955234660856,0.0990345283670085,0.162101705009095
3440,hotlake_ucc_84705,CD01DRAFT_3552,Unknown function,Enzymes of unknown specificity,putative oxidoreductases (related to aryl-alcohol dehydrogenases),,129.124492959883,0.748768211404744,0.243453553187369,3.07561011783003,0.00210072340662547,0.00564037746514677
3441,hotlake_ucc_84706,CD01DRAFT_3553,Cell structure_ growth_ and death,Toxin-antitoxin systems,putative transcriptional regulator,,109.353423334409,-0.570555666763247,0.244259483280574,-2.33585881334182,0.0194986011558469,0.0399782640050697
3442,hotlake_ucc_84707,CD01DRAFT_3554,,,hypothetical protein,,5.60638297835494,-0.264555914965118,0.836539899959082,-0.316250205134337,0.751812603460732,0.8178514353016
3443,hotlake_ucc_84708,CD01DRAFT_3555,Transport and binding proteins::Unknown function,Unknown substrate::Enzymes of unknown specificity,ATPase_ P-type (transporting)_ HAD superfamily_ subfamily IC,,242.440496509569,-0.332898338028662,0.197541917710884,-1.68520353495749,0.0919493092925635,0.15228861047947
3444,hotlake_ucc_84709,CD01DRAFT_3556,Unknown function,Enzymes of unknown specificity,putative ferric reductase,,92.7124276781841,0.422629510475673,0.212529650877461,1.98856728334509,0.046748985569615,0.0851009918791688
3445,hotlake_ucc_84710,CD01DRAFT_3557,,,hypothetical protein,,184.172200199493,0.491000936537213,0.207879435083122,2.36195050434346,0.0181790691402819,0.0377676678049828
3446,hotlake_ucc_84711,CD01DRAFT_3558,,,putative deacylase,,140.451312154235,-0.0240083047928889,0.210551257672772,-0.11402593866336,0.909217231462957,0.935768958032909
3447,hotlake_ucc_84712,CD01DRAFT_3559,Defense and invasion systems::Unknown function,Enzymes of unknown specificity::Invasion response,ATP-dependent radiation damage double-stran break repair helicase RadD,radD,210.172333731265,-0.793943659040545,0.208900438493442,-3.80058397563138,0.000144355486144627,0.000496237839892603
3448,hotlake_ucc_84713,CD01DRAFT_3560,Intracellular trafficking_ assembly_ and processing,Chaperone and folding catalysis,FKBP-type peptidyl-prolyl cis-trans isomerase SlyD,slyD,88.3656308549334,-0.237170935998827,0.22895082874866,-1.03590337407859,0.30024722337543,0.406143546972574
3449,hotlake_ucc_84714,CD01DRAFT_3561,Unknown function,Enzymes of unknown specificity,Methylase involved in ubiquinone/menaquinone biosynthesis,,36.9575618792142,0.759457524122031,0.400558055043252,1.89599863130957,0.057960225510615,0.10294242519165
3450,hotlake_ucc_84715,CD01DRAFT_3562,Transport and binding proteins,Cations and iron carrying compounds,putative integral membrane protein,,77.6185347677684,-1.51619010017191,0.415754410803299,-3.64684068472637,0.000265484411778993,0.000874742074489918
3451,hotlake_ucc_84716,CD01DRAFT_3563,Nucleic acid metabolism::Regulatory functions::Unknown function,General::DNA interactions::DNA replication_ recombination_ and repair,AraC family transcriptional regulator / methylated-DNA-[protein]-cysteine-methyltransferase,ada,304.996922052908,-1.65410155837468,0.312755040783757,-5.288808628726,1.2311561655142e-07,7.19922708444178e-07
3452,hotlake_ucc_84717,CD01DRAFT_3564,Defense and invasion systems,Detoxification and inactivation,peroxiredoxin Bcp,bcp,412.556315877935,-2.08680061458293,0.368913926800414,-5.65660568220269,1.54395924752354e-08,1.04497726233773e-07
3453,hotlake_ucc_84718,CD01DRAFT_3565,Defense and invasion systems,Detoxification and inactivation,thioredoxin 2 TrxC,trxC,108.479405856904,0.428473124200914,0.3113378577104,1.37623200516614,0.168749816307403,0.253573942089677
3454,hotlake_ucc_84719,CD01DRAFT_3566,,,hypothetical protein,,13.5314290159908,0.921192384313472,0.468603351869682,1.96582542706535,0.0493187795728278,0.0891566846991231
3455,hotlake_ucc_84720,CD01DRAFT_3569,Energy metabolism,Nitrogen metabolism,Nitroreductase family,,73.0210933951011,-0.524459210573801,0.297567767741876,-1.762486624656,0.0779871142713006,0.132243429141451
3456,hotlake_ucc_84721,CD01DRAFT_3570,,,glutathione S-transferase,gst,73.41475339523,0.534411441258102,0.267418596333085,1.99840792146131,0.0456724535357575,0.0834129963734283
3457,hotlake_ucc_84722,CD01DRAFT_3571,,,hypothetical protein,,30.9499963110466,-1.60169333945241,0.560423987069462,-2.8580028271593,0.0042631659317998,0.0106429515795793
3458,hotlake_ucc_84723,CD01DRAFT_3572,,,hypothetical protein,,113.313914749997,1.73624400017449,0.386625184716499,4.49076798100369,7.09668244637883e-06,3.0676488099706e-05
3459,hotlake_ucc_84725,CD01DRAFT_3573,,,protein of unknown function,,136.718940479492,-1.24850211286475,0.250319563922076,-4.98763298122959,6.11235456598933e-07,3.23128798137166e-06
3460,hotlake_ucc_84726,CD01DRAFT_3574,Defense and invasion systems,General,putative membrane protein,,84.9713150034114,-0.620932189649883,0.263505060304115,-2.35643364470214,0.0184513638270443,0.038167098254512
3461,hotlake_ucc_84727,CD01DRAFT_3575,,,Nuclease-related domain,,211.567255345366,-0.637587469060428,0.171348397183363,-3.72100048521687,0.000198435057072948,0.000670360918194622
3462,hotlake_ucc_84728,CD01DRAFT_3576,,,hypothetical protein,,43.7260395170668,0.842843842203621,0.262310101592635,3.21315815550462,0.00131283975480133,0.00371892043503462
3463,hotlake_ucc_84729,CD01DRAFT_3577,,,Protein of unknown function (DUF3010),,25.2566420192763,-1.01736942053875,0.544048809196768,-1.86999659468199,0.0614842907454499,0.108101818155595
3464,hotlake_ucc_84730,CD01DRAFT_3578,Unknown function,Enzymes of unknown specificity,phosphoesterase_ MJ0936 family,,161.112060362086,1.95853747531261,0.137716885952085,14.2214766313699,6.74152517518983e-46,5.27456929706852e-44
3465,hotlake_ucc_84731,CD01DRAFT_3580,Cell structure_ growth_ and death,Toxin-antitoxin systems,putative transcriptional regulator,,349.948611872302,1.5163845603077,0.149288208503291,10.1574302184373,3.07063076301432e-24,8.11642401683245e-23
3466,hotlake_ucc_84732,CD01DRAFT_3581,,,hypothetical protein,,235.383063205433,-1.25727031510206,0.283322274553199,-4.4375978453681,9.09683742554868e-06,3.86813347921157e-05
3467,hotlake_ucc_84733,CD01DRAFT_3582,Transport and binding proteins,Cations and iron carrying compounds,ZIP family zinc (Zn2+)-iron (Fe2+) permease,zupT,39.6479522185598,-0.51368323782267,0.385391284845538,-1.33288753021115,0.182568715322799,0.271459070445758
3468,hotlake_ucc_84734,CD01DRAFT_3583,Defense and invasion systems::Intracellular trafficking_ assembly_ and processing,Detoxification and inactivation::Peptidases,Alpha/beta hydrolase family,,237.158791164759,-0.13401118248955,0.146852477477526,-0.912556497455471,0.36147584269301,0.470911277410411
3469,hotlake_ucc_84735,CD01DRAFT_3584,,,hypothetical protein,,185.869963489067,-0.240716830795205,0.235438221290664,-1.02242035925859,0.30658198860264,0.413588397178363
3470,hotlake_ucc_84736,CD01DRAFT_3585,Defense and invasion systems,General,CspA family cold shock protein,cspE,949.06529957571,1.08406662347528,0.455638068621384,2.37922750123869,0.0173489649457236,0.0363714634874977
3471,hotlake_ucc_84737,CD01DRAFT_3586,,,4-oxalocrotonate tautomerase-like protein,,37.5870098316627,0.116846842400538,0.503241750250129,0.232188291894425,0.816391771011562,0.866682390284187
3472,hotlake_ucc_84738,CD01DRAFT_3587,,,iron complex transport system substrate-binding protein,,36.774137997914,0.565590326989119,0.43363243893111,1.30430815642686,0.192128535437431,0.28298449948465
3473,hotlake_ucc_84740,CD01DRAFT_3589,Intracellular trafficking_ assembly_ and processing,Peptidases,putative deacylase,,58.5888941093465,0.235714735039754,0.25740646054157,0.915729677273142,0.359808695382496,0.469503541139535
3474,hotlake_ucc_84741,CD01DRAFT_3590,,,type II toxin-antitoxin system transcriptional regulator antidote component HigA,higA,90.8953809219248,0.151387333229648,0.200772931494749,0.754022626967558,0.450835635137033,0.558140402318905
3475,hotlake_ucc_84742,CD01DRAFT_3591,,,Nucleoside 2-deoxyribosyltransferase,,20.5225821782676,-0.813686207200588,0.533338794748193,-1.52564601565269,0.127098045662772,0.200810805586738
3476,hotlake_ucc_84743,CD01DRAFT_3592,Energy metabolism,Sulfur metabolism,putative protein conserved in bacteria,,14.9873944918232,-0.32223926842654,0.583594142568448,-0.552163301379856,0.580836475266942,0.68131870406774
3477,hotlake_ucc_84744,CD01DRAFT_3593,Cell structure_ growth_ and death,Toxin-antitoxin systems,type II toxin-antitoxin system antidote component ParD1,,278.044433426512,0.385086906847576,0.196333268637821,1.96139405980121,0.0498330724096318,0.08987873640686
3478,hotlake_ucc_84745,CD01DRAFT_3594,Unknown function,General,protein of unknown function,,284.828551063698,-0.207912797578315,0.188125917098552,-1.10517891838049,0.269082069822547,0.371829409094243
3479,hotlake_ucc_84746,CD01DRAFT_3595,,,hypothetical protein,,65.4121697532583,-2.51584162146982,0.449898487802728,-5.59202062171183,2.24442155165324e-08,1.46825704181731e-07
3480,hotlake_ucc_84747,CD01DRAFT_3596,,,hypothetical protein,,51.6064326028573,-1.39576137879078,0.38174283016149,-3.65628708258994,0.000255894766720085,0.00084477664760251
3481,hotlake_ucc_84748,CD01DRAFT_3597,,,protein of unknown function,,88.2218037165138,-1.6082580545462,0.320490237034904,-5.01811870909206,5.21799325119033e-07,2.79627254776117e-06
3482,hotlake_ucc_84749,CD01DRAFT_3598,,,Helix-turn-helix domain,,135.963676113073,-0.789749721438822,0.266431426121629,-2.96417630958554,0.00303494346752479,0.00785231405089747
3483,hotlake_ucc_84750,CD01DRAFT_3599,,,Rhodanese-related sulfurtransferase,,388.508755712503,-0.767669129667605,0.183037562322035,-4.19405241158627,2.74014625801811e-05,0.000105714518356675
3484,hotlake_ucc_84752,CD01DRAFT_3600,Transcription::Unknown function,Enzymes of unknown specificity::Transcription factors,transcription termination factor Rho,rho,295.478876339091,-0.766469922120728,0.208100828909367,-3.68316611777911,0.000230354938053813,0.000766934908652354
3485,hotlake_ucc_84753,CD01DRAFT_3601,,,Periplasmic protease,,188.339451125053,-0.672446779749539,0.284831657432662,-2.36085688582041,0.0182327653487269,0.0378569293482447
3486,hotlake_ucc_84754,CD01DRAFT_3602,,,hypothetical protein,,102.404030915503,-0.606310189166784,0.329344230992243,-1.84096192406377,0.0656271386860736,0.11430693078358
3487,hotlake_ucc_84755,CD01DRAFT_3603,,,Alpha/beta hydrolase family,,83.252732448055,-0.549871343928223,0.252109446198223,-2.18108187622562,0.0291773610999085,0.0568152496878258
3488,hotlake_ucc_84756,CD01DRAFT_3604,,,4-oxalocrotonate tautomerase-like protein,,32.6252842139773,0.158821063656826,0.407015120178216,0.390209247232103,0.696381824253368,0.775034337547418
3489,hotlake_ucc_84757,CD01DRAFT_3605,Defense and invasion systems,Detoxification and inactivation,Thioredoxin domain-containing protein,,27.0340867709568,-0.19932748953202,0.404094995238139,-0.493268889446536,0.621822607461125,0.715251408523352
3490,hotlake_ucc_84758,CD01DRAFT_3606,,,hypothetical protein,,7.76998958423672,0.710903648294368,0.591624138690414,1.20161366280285,0.229513245467087,0.325192255076873
3491,hotlake_ucc_84759,CD01DRAFT_3607,,,hypothetical protein,,295.169309446262,-0.289633027964425,0.331043779662264,-0.874908534031098,0.381623675244564,0.491574520104292
3492,hotlake_ucc_84760,CD01DRAFT_3608,,,hypothetical protein,,4044.24582144836,-0.955178050128912,0.282098714852295,-3.38597093797125,0.000709268945876898,0.00215841882004059
3493,hotlake_ucc_84761,CD01DRAFT_3609,Transport and binding proteins,Unknown substrate::Amino acids_ peptides and amines,ABC-type high affinity urea uptake system ATPase component UrtE,urtE,3.94308235854525,2.24580523533868,0.906370651499292,2.47780003867483,0.0132195208808606,0.0286667215553918
3494,hotlake_ucc_84762,CD01DRAFT_3610,Transport and binding proteins,Unknown substrate::Amino acids_ peptides and amines,ABC-type high affinity urea uptake system ATPase component UrtD,urtD,10.3600858541331,4.437233519825,0.507860626016565,8.73710875093568,2.3915223856273e-18,4.05005868942597e-17
3495,hotlake_ucc_84763,CD01DRAFT_3611,Transport and binding proteins,Carbohydrates_ organic alcohols_ and acids::Amino acids_ peptides and amines,ABC-type high affinity urea uptake system permease component UrtC,urtC,4.32606799438931,1.38495843725189,0.79230807641466,1.74800494716535,0.0804631707747711,0.135736060401425
3496,hotlake_ucc_84764,CD01DRAFT_3612,Transport and binding proteins,Carbohydrates_ organic alcohols_ and acids::Amino acids_ peptides and amines,ABC-type high affinity urea uptake system permease component UrtB,urtB,12.5719530446737,3.71418797958634,0.519570166168261,7.14857823145972,8.76812760294566e-13,9.44928792912491e-12
3497,hotlake_ucc_84766,CD01DRAFT_3613,Transport and binding proteins,Amino acids_ peptides and amines,ABC-type high affinity urea uptake system substrate-binding component UrtA,urtA,44.3289236168968,1.46288206655819,0.307573730774797,4.75619963666306,1.97271392297812e-06,9.48065954138873e-06
3498,hotlake_ucc_84768,CD01DRAFT_3614,Energy metabolism::Unknown function,Enzymes of unknown specificity::Nitrogen metabolism,allophanate hydrolase,atzF,3.44430716533453,1.68849465210074,1.11228757860479,1.51803785691712,0.129004855438542,0.203167067019154
3499,hotlake_ucc_84769,CD01DRAFT_3615,Amino acid metabolism::Unknown function,General::Arginine and proline metabolism,bifunctional urea carboxylase / allophanate hydrolase Dur1,dur1,17.1439523185183,0.257062573333696,0.546135272072487,0.47069395894938,0.63785929902848,0.729370417841743
3500,hotlake_ucc_84770,CD01DRAFT_3616,Regulatory functions,DNA interactions,GntR family transcriptional regulator,,42.6750551758607,0.770986174098886,0.299913753433276,2.57069295846886,0.0101495267691089,0.0228846966690225
3501,hotlake_ucc_84771,CD01DRAFT_3617,Defense and invasion systems::Intracellular trafficking_ assembly_ and processing,DNA transformation::Protein export_ secretion_ and sorting,competence protein ComEA,comEA,54.4952059296564,-0.93711131918316,0.411828499763015,-2.27548923817176,0.0228765975386113,0.0459410932089567
3502,hotlake_ucc_84773,CD01DRAFT_3618,,,L-lactate dehydrogenase Fe-S oxidoreductase subnit LldE,lldE,241.056082699178,0.726463464642025,0.15136380243438,4.79945305917488,1.59099518910198e-06,7.8190617836268e-06
3503,hotlake_ucc_84774,CD01DRAFT_3619,Unknown function,Enzymes of unknown specificity::General,L-lactate dehydrogenase Fe-S binding subunit LldF,lldF,356.680160217903,0.643655314384855,0.154773297028932,4.15869744161704,3.20067509020794e-05,0.000122635072996018
3504,hotlake_ucc_84775,CD01DRAFT_3620,,,L-lactate dehydrogenase subunit LldG,lldG,283.870064723888,0.208312874925879,0.161535888801088,1.28957643079793,0.197197763411414,0.288172450678166
3505,hotlake_ucc_84776,CD01DRAFT_3621,,,L-lactate transporter,,135.713000259018,0.10966775509546,0.21301066205646,0.51484631819224,0.606660415688626,0.702978538558621
3506,hotlake_ucc_84777,CD01DRAFT_3622,Defense and invasion systems::Unknown function,Detoxification and inactivation::Enzymes of unknown specificity,lactoylglutathione lyase,gloA,407.292943625488,-1.19930529865782,0.317062523732789,-3.78255141774042,0.000155229014485415,0.000532213763949994
3507,hotlake_ucc_84778,CD01DRAFT_3623,Fatty acid and lipid metabolism,General,alkane 1-monooxygenase AlkB,alkB,9.35090616882221,2.44236048813654,0.549947323080039,4.44108078289723,8.95081825131612e-06,3.8101850923992e-05
3508,hotlake_ucc_84779,CD01DRAFT_3624,Regulatory functions,DNA interactions,GntR family transcriptional regulator,,109.378198296557,-0.570534032132829,0.247756586710343,-2.3028006629743,0.0212900612177722,0.0433784997312109
3509,hotlake_ucc_84780,CD01DRAFT_3625,,,hypothetical protein,,80.311170378651,2.84052356505057,0.223376219108611,12.7163203692217,4.79933655192252e-37,2.60763952654457e-35
3510,hotlake_ucc_84782,CD01DRAFT_3626,Glycan biosynthesis and metabolism,Polysacharide and lipopolysaccharide metabolism,Glycosyltransferase,,192.008870044658,-0.831157773022614,0.190584904448699,-4.36108922386528,1.29416575518422e-05,5.30689353698185e-05
3511,hotlake_ucc_84783,CD01DRAFT_3627,,,protein of unknown function,,245.712031923122,1.21708076681453,0.249511673708155,4.87785099881981,1.07247889393517e-06,5.44168279257376e-06
3512,hotlake_ucc_84784,CD01DRAFT_3628,,,Putative salt-induced outer membrane protein,,477.121353794806,1.81778777003696,0.202488974489212,8.9772185108963,2.77698011764109e-19,5.02941954639442e-18
3513,hotlake_ucc_84785,CD01DRAFT_3629,,,UPF0176 protein,,895.577319591784,2.30105979572997,0.29304427973945,7.85225972599045,4.08607192467497e-15,5.40024100315151e-14
3514,hotlake_ucc_84786,CD01DRAFT_3630,,,Protein-disulfide isomerase,,109.772303491896,-0.0311734448697665,0.223901360727796,-0.139228474397996,0.889269608314966,0.92300947405894
3515,hotlake_ucc_84787,CD01DRAFT_3631,Unknown function,Enzymes of unknown specificity,nitropropane dioxygenase-related protein,npd,183.69328581632,0.0846331841778644,0.173934570778022,0.48658057911831,0.626555589157451,0.719848888335961
3516,hotlake_ucc_84788,CD01DRAFT_3632,,,hypothetical protein,,1187.01175667579,0.645612419038715,0.153468637027353,4.20680362805103,2.59008017269121e-05,0.000100519778130635
3517,hotlake_ucc_84789,CD01DRAFT_3633,,,hypothetical protein,,502.19338705939,0.603047679984788,0.157478069529412,3.82940736946331,0.000128452221546778,0.000445878518803014
3518,hotlake_ucc_84790,CD01DRAFT_3634,,,hypothetical protein,,1021.04001418467,0.427118271672545,0.115254535808553,3.70586952327867,0.000210666736564521,0.000704383139692654
3519,hotlake_ucc_84792,CD01DRAFT_3635,,,hypothetical protein,,101.539680034923,1.27622672475924,0.264649852903416,4.82232168564627,1.41896861187778e-06,7.01770570122106e-06
3520,hotlake_ucc_84793,CD01DRAFT_3636,,,CbpA chaperone-modulator protein CbpM,cbpM,205.906558610748,-0.88673088088215,0.586324793730624,-1.5123543987286,0.130443729091375,0.205102840918593
3521,hotlake_ucc_84794,CD01DRAFT_3637,Intracellular trafficking_ assembly_ and processing,Chaperone and folding catalysis,DnaJ-class molecular chaperone CbpA,cbpA,425.530581246589,-0.447286659984272,0.39112530209219,-1.14358917101928,0.252794054727087,0.352744813976775
3522,hotlake_ucc_84795,CD01DRAFT_3638,Carbohydrate metabolism,Glycolysis / Gluconeogenesis,class II fructose-bisphosphate aldolase FbaA,fbaA,335.565249796955,-0.0301007252513226,0.198370713545611,-0.151739763966729,0.879392193185405,0.91616038874602
3523,hotlake_ucc_84796,CD01DRAFT_3639,Carbohydrate metabolism,Glycolysis / Gluconeogenesis,phosphoglycerate kinase Pgk,pgk,212.934521928724,0.220831019843666,0.252051026526876,0.87613616530984,0.380956014122632,0.490876128869479
3524,hotlake_ucc_84797,CD01DRAFT_3640,Prosthetic groups_ cofactors_ and carriers::Carbohydrate metabolism,Glycolysis / Gluconeogenesis::Vitamin B6 metabolism,D-erythrose 4-phosphate dehydrogenase Epd,epd,213.539882771694,0.891447635266581,0.245311713779671,3.6339383127348,0.000279127625425864,0.000916063146531861
3525,hotlake_ucc_84798,CD01DRAFT_3641,Carbohydrate metabolism,Pentose phosphate pathway,transketolase TktA,tktA,495.136449412211,0.79505290626594,0.208313803944299,3.81661172333318,0.00013529682674354,0.00046797629197235
3526,hotlake_ucc_84799,CD01DRAFT_3642,Regulatory functions::Unknown function,Enzymes of unknown specificity::DNA interactions,transcriptional regulator of methionine metabolism SahR,arsR,486.982372062461,-2.66271527618711,0.273838557709832,-9.72366820237424,2.39012514731897e-22,5.63263227488664e-21
3527,hotlake_ucc_84800,CD01DRAFT_3643,Amino acid metabolism,Cysteine and methionine metabolism,S-adenosylmethionine synthetase MetK,metK,721.289594960466,-1.41786132389556,0.320686506208492,-4.42133141384424,9.80945833481829e-06,4.13965490893302e-05
3528,hotlake_ucc_84801,CD01DRAFT_3644,Amino acid metabolism::Nucleic acid metabolism,Cysteine and methionine metabolism::Pyrimidine metabolism,adenosylhomocysteinase AhcY,ahcY,748.6974819917,-1.08556849645706,0.295907986897972,-3.66860154008403,0.000243880832375886,0.000807158897000394
3529,hotlake_ucc_84802,CD01DRAFT_3645,Prosthetic groups_ cofactors_ and carriers::Unknown function,Enzymes of unknown specificity::One carbon pool by folate,NADPH-dependent 5_10-methylenetetrahydrofolate reductase MetF,metF,295.149003919352,-0.927633653418557,0.376982381946358,-2.46068171310603,0.013867332840781,0.0298235327504866
3530,hotlake_ucc_84803,CD01DRAFT_3646,,,ABC-type glutamine uptake system substrate-binding component GlnH,glnH,3732.92113023617,-0.0704070399807371,0.176621641518286,-0.39863201007249,0.690164371872096,0.770745938556563
3531,hotlake_ucc_84805,CD01DRAFT_3647,Transport and binding proteins,Amino acids_ peptides and amines,ABC-type glutamine uptake system permease component GlnP,glnP,177.419121406149,-0.0671582472103783,0.195217222430215,-0.344018044997979,0.730832715486569,0.801518806555497
3532,hotlake_ucc_84806,CD01DRAFT_3648,Transport and binding proteins,Unknown substrate,ABC-type glutamine uptake system ATPase component GlnQ,glnQ,578.61457074318,0.159036642491391,0.0986595095702173,1.61197479274112,0.106967425120068,0.172773149079152
3533,hotlake_ucc_84807,CD01DRAFT_3649,Defense and invasion systems,Invasion response::Restriction-modification systems,type I site-specific restriction-modification system DNA methyltransferase subunit HsdM,hsdM,61.9456317939925,0.0478299352370079,0.297960137145046,0.16052461143057,0.872467835890259,0.911130318740708
3534,hotlake_ucc_84808,CD01DRAFT_3651,Cell structure_ growth_ and death,Toxin-antitoxin systems,type II toxin-antitoxin system antidote component YafN,,414.028330505662,1.38231597974688,0.116916782128092,11.8230758201371,2.96621671323387e-32,1.2087333106428e-30
3535,hotlake_ucc_84809,CD01DRAFT_3652,,,type II toxin-antitoxin system mRNA interferase toxin component YafO,,548.603654680235,1.51774649551142,0.151569000821034,10.0135679940486,1.32872139599328e-23,3.31080133829663e-22
3536,hotlake_ucc_84810,CD01DRAFT_3653,,,protein of unknown function DUF3037,,1549.34026874259,-0.753331828453701,0.0986480198830913,-7.63656309925411,2.23096943960327e-14,2.7794753018242e-13
3537,hotlake_ucc_84811,CD01DRAFT_3654,,,hypothetical protein,,1049.39579677202,-0.644206034743612,0.114594858553502,-5.62159631658207,1.89200963828723e-08,1.25232312516632e-07
3538,hotlake_ucc_84812,CD01DRAFT_3655,,,hypothetical protein,,24.0797240168856,0.825117186921935,0.421672534974747,1.95677242050244,0.0503742309843153,0.0907292779054519
3539,hotlake_ucc_84813,CD01DRAFT_3656,,,Branched-chain amino acid transport protein (AzlD),,163.09874465555,-3.33039150845537,0.389115279785622,-8.5588813430565,1.13967939705369e-17,1.78337032050962e-16
3540,hotlake_ucc_84814,CD01DRAFT_3657,,,putative branched-chain amino acid permease (azaleucine resistance),,264.322546272059,-3.40747498885276,0.435443779128617,-7.82529261451751,5.06477470422493e-15,6.6044662143093e-14
3541,hotlake_ucc_84815,CD01DRAFT_3658,,,putative protein conserved in bacteria,,742.886158044949,-3.29564737307855,0.319411350681956,-10.3178780780402,5.85017458442958e-25,1.61168189959778e-23
3542,hotlake_ucc_84816,CD01DRAFT_3659,Unknown function,Enzymes of unknown specificity,uncharacterized protein,,3926.93925221562,-4.52678575604666,0.313868561228048,-14.4225523522811,3.73278915551703e-47,3.10695131412396e-45
3543,hotlake_ucc_84817,CD01DRAFT_3660,Regulatory functions,DNA interactions,AraC family transcriptional regulator,,152.360899115833,-0.64221355285029,0.213422409095278,-3.0091195932644,0.00262005958606107,0.00687436156986646
3544,hotlake_ucc_84818,CD01DRAFT_3661,Defense and invasion systems,Invasion response::Restriction-modification systems,type I site-specific restriction-modification system restriction subunit HsdR,hsdR,538.981788293396,-1.72940494118444,0.205072568340045,-8.43313640231392,3.36522076948799e-17,5.08291260626912e-16
3545,hotlake_ucc_84819,CD01DRAFT_3662,,,Protein of unknown function (DUF2505),,16.9036977982326,-0.101555485732457,0.50457085695903,-0.201271009476282,0.840486669782494,0.885753574580155
3546,hotlake_ucc_84820,CD01DRAFT_3663,Prosthetic groups_ cofactors_ and carriers,Biotin and lipoate metabolism,adenosylmethionine-8-amino-7-oxononanoate aminotransferase BioA,bioA,89.7418145319508,-0.118305921900397,0.445426762804663,-0.265601287977118,0.790546293554921,0.848221914532872
3547,hotlake_ucc_84821,CD01DRAFT_3664,Translation,tRNA and rRNA base modification,16S rRNA (uracil1498-N3)-methyltransferase,rsmE,18.8480284609305,0.0143207073557551,0.612209858034996,0.0233918274392381,0.981337723982658,0.986127196563102
3548,hotlake_ucc_84822,CD01DRAFT_3665,,,hypothetical protein,,75.7674670225428,0.819142322048577,0.337765700213844,2.42517911537485,0.0153008355348726,0.032530906854577
3549,hotlake_ucc_84823,CD01DRAFT_3666,,,putative signal transduction protein,,471.633075726054,-1.20087672323123,0.203914881716528,-5.88910781362503,3.88286086222306e-09,2.82863160018931e-08
3550,hotlake_ucc_84824,CD01DRAFT_3667,Unknown function,General,membrane protein,,722.946031256118,-0.710091629749882,0.198309441409855,-3.58072527813894,0.000342641773225465,0.00110504090425228
3551,hotlake_ucc_84825,CD01DRAFT_3668,Nucleic acid metabolism,Pyrimidine metabolism,glycerate dehydrogenase ThrA,thrA,57.3050960265651,0.25981264153143,0.302082887569928,0.86007070318171,0.38975006951451,0.498811722800673
3552,hotlake_ucc_84826,CD01DRAFT_3669,Defense and invasion systems,Detoxification and inactivation,thiopurine S-methyltransferase_ Se/Te detoxification family,tmpT,132.287374507266,-0.00821401578393349,0.236293308921818,-0.0347619482811985,0.972269563153299,0.978774712057567
