GeneID,Acc_num,Main_Role,Subrole,Product,Gene,T6_HL58G,T7_HL58G,T8_HL58G,T9_HL58G,T10_HL58G,T11_HL58G,T12_HL58G,T13_HL58G,T14_HL58G,T15_HL58G,T21_HL58X,T22_HL58X,T23_HL58X,T24_HL58X
hotlake_ucc_84306,CD01DRAFT_3178,Intracellular trafficking_ assembly_ and processing,Chaperone and folding catalysis,chaperonin GroEL,groEL,11.49604755987,11.404317487225,11.0972694960742,11.1050078435522,11.280830703426,12.6229915240162,13.6094149604829,12.9495654316442,13.0091920334184,13.8224210366969,13.1026966460411,13.836215236612,13.4768060885476,14.6507819741101
hotlake_ucc_84307,CD01DRAFT_3179,Intracellular trafficking_ assembly_ and processing,Chaperone and folding catalysis,chaperonin GroES,groES,6.70646239287202,6.84956423351817,6.68244522569164,6.79024225658307,7.10057309965623,7.19224626183195,8.64359714904536,7.64726951715779,8.31258499619708,8.94761146075153,5.35306484414762,3.7762329888001,5.43187164235336,5.81765998200741
hotlake_ucc_84308,CD01DRAFT_3180,Unknown function,General,UPF0716 protein FxsA,fxsA,-0.997173149321421,-1.41172733481692,-1.59821574511539,-1.31053814982315,-1.08055314884903,-1.76182000970724,-0.424392587181106,0.546438988684328,0.283884969324474,0.0838480471894449,-2.2977664763432,-1.10108058855832,-6.39770309849052,-0.784999554199597
hotlake_ucc_84309,CD01DRAFT_3181,Unknown function,Enzymes of unknown specificity,3-oxoacyl-[acyl-carrier protein] reductase,fabG,-1.30281392586969,-1.78760024628217,-1.6605272648857,-1.42705131027837,-1.47320697509424,-0.786893056010727,2.51037834639053,-0.0705408494243214,0.577271821172575,3.13915843801031,-2.2977664763432,0.702638802893707,-1.71038190981353,-0.366235388432559
hotlake_ucc_84310,CD01DRAFT_3182,Nucleic acid metabolism::Unknown function,General::DNA replication_ recombination_ and repair,methylated-DNA-protein-cysteine methyltransferase related protein,ybaZ,-4.57617644507029,-3.81129491505513,-4.0957354233401,-4.32103988060475,-4.79451852211053,-3.95402291910625,-2.46555696835571,-4.25928492023517,-3.67251978514928,-2.54423412392643,-4.00615013476852,-6.39770309849052,-6.39770309849052,-4.65290327848185
hotlake_ucc_84311,CD01DRAFT_3183,Mobile and extrachromosomal element functions,Selfish genetic elements,transposase,yafM,-3.52539804475457,-3.16835218078524,-3.21765336898427,-2.93162282234866,-3.08209532213504,-3.40205945832402,-2.14112795104588,-3.2682825803042,-2.28512328188376,-1.93816268484235,-6.39770309849052,-3.22918247898993,-6.39770309849052,-2.1268384642424
hotlake_ucc_84312,CD01DRAFT_3184,Transport and binding proteins,Unknown substrate,major facilitator family permease,ampG,1.93014052755212,1.89182905746376,1.81644269548351,1.98928870010673,1.74676792178358,2.27864712449416,3.17562438350264,1.66879971694573,1.59534689501051,3.47184522272379,1.7554458755496,1.91245551945745,2.33195695065294,2.86468337190918
hotlake_ucc_84313,CD01DRAFT_3185,,,hypothetical protein YajQ,yajQ,5.12267901450175,4.99810254161384,5.0020854523339,5.53285509528089,5.35059690100886,3.97000814566402,6.78790827654752,5.0061796543911,5.98870896884466,6.98604055988876,4.61071132421943,6.36291455429363,5.43187164235336,5.29402401461718
hotlake_ucc_84314,CD01DRAFT_3186,Signal transduction,Taxis,response regulator receiver modulated diguanylate cyclase,,6.71428704130618,6.58730646641209,6.56540778503018,6.66793855455779,6.65147009607819,6.38563110795926,6.88699094245319,6.44959336385955,6.39438240774123,6.77994421956833,5.56561742719549,5.39605656705962,3.77600820603841,5.16903657026657
hotlake_ucc_84315,CD01DRAFT_3187,Regulatory functions,DNA interactions,AraC family transcriptional regulator,,-0.795823389855542,-0.400631186169128,-0.624072680119388,-0.198204157914979,-0.985646098420692,-0.894754599816399,0.0949812164198169,-0.349581165325402,-0.436444137168399,0.111811534816592,-1.21907668412007,1.15025983429067,-0.781517626955536,0.183102291400803
hotlake_ucc_84316,CD01DRAFT_3188,Amino acid metabolism,Arginine biosynthesis,argininosuccinate synthase ArgG,argG,7.36784202154563,7.27487799577427,7.30045247824211,7.09364278788947,7.30408993721468,8.33024538623338,9.04214638491526,7.58706646805646,8.0517265750472,9.60495126796797,8.56259584875114,9.62022166439334,10.4310269769524,9.88185837634934
hotlake_ucc_84317,CD01DRAFT_3189,,,bacterial extracellular solute-binding protein,,7.15369489008356,7.22200316070679,7.11730712710657,6.95778672359143,7.3122007413637,5.66989017512215,4.49915174970318,5.93849844617752,5.38521889459055,4.59776983977018,6.54635993883922,6.1738519529624,5.95646056050556,5.21126425862597
hotlake_ucc_84319,CD01DRAFT_3190,Cell motility and adherance,Flagella complex and associated proteins,flagellar export chaperone FliS,fliS,11.8149614539169,11.8522904237342,11.6285797278264,11.868107403755,11.5793383165868,9.13326002982776,8.07786366592294,9.51664340863436,8.70257095728682,8.19059353927927,11.4995958636788,11.4933941383925,10.5315300268898,10.6085908812223
hotlake_ucc_84320,CD01DRAFT_3191,Cell motility and adherance,Flagella complex and associated proteins,flagellar filament capping protein FliD,fliD,13.9026601182401,14.0077219581315,13.8959818647058,13.9934430578499,13.8946040650463,12.4466842070245,11.5988701173467,12.4200333214835,12.1482509173215,11.7838872605832,14.1414873072417,14.0684901088536,13.9383918204067,13.386714964896
hotlake_ucc_84321,CD01DRAFT_3192,Cell motility and adherance,Flagella complex and associated proteins,flagellar protein FlaG,flaG,10.7541311592798,10.9313205107078,10.9246532286132,11.2821679035829,11.0726469461244,8.60906233152486,9.20569896048975,8.90771285429286,9.17483227859808,10.103360634784,10.8799194798275,11.4823882432843,10.7197526012325,8.9013867990871
hotlake_ucc_84322,CD01DRAFT_3193,Cell motility and adherance,Flagella complex and associated proteins,flagellin FliC,fliC,15.6035308118301,15.8082962659489,15.8176950094541,16.1236079394125,15.9571811924833,13.7192155336359,13.1886703440899,13.8200259512315,13.9349887387199,13.6336907537636,15.3857058606613,15.5744963827081,14.9817310900231,14.1892280797335
hotlake_ucc_84323,CD01DRAFT_3194,Cell motility and adherance,Flagella complex and associated proteins,flagellin FliC,fliC,14.0941015284304,14.3927729799252,14.2781180746016,14.8124705047677,14.6427022667588,13.3920215633376,12.1704751165814,13.372077979807,13.1427543769761,12.3029239242121,14.830509067635,15.0738232520085,14.5676407529186,13.7832007688155
hotlake_ucc_84324,CD01DRAFT_3195,,,TPR repeat,,11.769337266715,11.9289790029601,11.6906591647041,11.9626273865722,11.8392788473602,11.6962269115709,10.0423455954004,11.5607025031858,11.0978087226561,9.73086877105199,12.7469213372394,12.5664510431582,12.4954187604682,11.7957544977035
hotlake_ucc_84325,CD01DRAFT_3196,Unknown function,Enzymes of unknown specificity,exodeoxyribonuclease I,sbcB,0.357002293719589,0.143135221135524,0.584005954764995,0.632695536169651,0.891127181021468,2.18425986917525,1.70107710854445,1.02604995996404,1.34073461378594,1.19246259246849,7.08081988062266,6.26992213262737,7.1270432378159,6.20309796355983
hotlake_ucc_84326,CD01DRAFT_3197,,,hypothetical protein,,4.47968087045832,5.16461254644923,5.33548614914921,5.04667052381432,5.38684834720869,2.32496928802357,1.94849131234647,2.19990746718437,1.68658755248437,1.29541552872292,9.05755555699974,9.28935371238377,9.53399958567753,8.91221805726997
hotlake_ucc_84327,CD01DRAFT_3198,Signal transduction,Taxis,Chemotaxis protein CheC_ inhibitor of MCP methylation,,3.11060492372561,3.20112315076799,3.49075669327705,3.85459767997767,3.71270326520082,1.67338873896789,2.64158169140278,2.21821547971576,2.05840573927631,2.47318919639339,5.04456662184939,4.98972701896704,2.66941701610568,3.54770836340412
hotlake_ucc_84328,CD01DRAFT_3199,Regulatory functions,Small molecule interactions,diguanylate cyclase (GGDEF) domain,,0.887496961574725,0.991883060911714,1.09981177051147,1.40656424284782,1.06316472835509,-0.682222459821301,-1.06324867869961,1.07575824401558,-0.888670947161946,-2.09215027104885,4.51644353966527,4.68626335067386,3.52929639918832,3.02782713047
hotlake_ucc_84329,CD01DRAFT_3200,Cell structure_ growth_ and death,Chromosome and assoicated proteins,hypothetical protein,,9.83891239413725,10.0847651260541,10.0090216352054,10.7108100887735,10.2653414311211,9.98719666495245,12.0125061543583,11.2518284747343,11.310566387308,12.277785098727,8.53960027707411,9.56822929554531,7.7011474886277,9.10917694092177
hotlake_ucc_84330,CD01DRAFT_3201,Carbohydrate metabolism::Unknown function,General::Amino sugar and nucleotide sugar metabolism,UDP-N-acetyl-D-galactosamine dehydrogenase,wbpO,7.40363752199216,7.61122411063018,7.69385715509743,8.08728164751531,7.89295360369317,7.31152794100417,8.65794842246203,7.49410948712355,7.81914048708192,9.35238536452854,7.12109350183631,5.75455727148665,6.69570644452359,6.51656417565456
hotlake_ucc_84331,CD01DRAFT_3202,Transcription::Unknown function,General,metallo-beta-lactamase family protein,,3.50383087597607,3.74338997817782,3.59716943834054,3.29410592645973,3.50378950072856,4.05693315944426,5.29459889282599,4.2248384323707,3.84228891194249,4.84943722049533,3.25815936623106,3.56130460548465,2.33195695065294,3.40658578324585
hotlake_ucc_84332,CD01DRAFT_3203,,,Nucleotidyl transferase of unknown function (DUF1814),,6.09809379271801,5.94108535226101,6.48415209043372,6.94309393571633,6.59225043037124,5.78815283298517,7.35160635786804,6.14929320833586,5.91088830809964,7.99168898323563,4.79139552793329,5.63974445966502,6.18755499348892,5.78314334166682
hotlake_ucc_84333,CD01DRAFT_3204,,,protein of unknown function DUF4095,,4.63411664186968,4.72239688656327,4.70831414005003,5.02982071859793,4.67051681418183,4.65785711443294,6.38715060928015,4.8539625078922,5.26814006560827,6.84259057064501,4.21630102900762,3.97881334787195,3.77600820603841,3.106773810972
hotlake_ucc_84334,CD01DRAFT_3205,Transport and binding proteins,Unknown substrate::Carbohydrates_ organic alcohols_ and acids,DASS family divalent anion:Na+ Symporter,,5.72028123886148,5.9322770779917,5.94021721299173,5.32252463187221,5.58729074922794,5.18489849231218,6.74530878279367,5.80182675767045,5.53794837277255,6.27488785678861,5.27878439652175,5.39605656705962,6.07428818734306,5.03879442522758
hotlake_ucc_84335,CD01DRAFT_3206,Energy metabolism,Sulfur metabolism,adenylylsulfate kinase ApsK,apsK,7.49059779386773,7.56216166831584,7.65488571505782,7.70015947239649,7.84328077847931,7.34054756840524,7.70183739402727,6.85291494902364,6.78272777234078,7.68945326317747,6.64268339984145,7.22540755451662,7.1270432378159,6.46204055457296
hotlake_ucc_84336,CD01DRAFT_3207,,,protein of unknown function,,7.47382655745783,7.64383235990395,7.30157333302859,8.12625492855009,7.43765964618293,6.20452571023004,5.56832537969851,6.16057027885642,6.04784301770182,5.94034936905789,5.42558233989505,5.75455727148665,4.79776492954709,5.21126425862597
hotlake_ucc_84337,CD01DRAFT_3208,,,protein of unknown function containing DUF4160 domain,,6.58509876277203,7.09254460607306,6.59871894755672,7.81880579396553,6.86460882488799,6.21886516998083,5.55347434449734,5.94456297034022,6.02264565922548,5.84357067374347,1.32106425781307,3.97881334787195,1.55026470293654,2.86468337190918
hotlake_ucc_84338,CD01DRAFT_3209,Glycan biosynthesis and metabolism::Unknown function,Polysacharide and lipopolysaccharide metabolism::Enzymes of unknown specificity,putative nucleoside-diphosphate sugar epimerase,,9.15632473366253,9.08900183277494,9.1798913437299,9.13799513302613,8.96283466166318,8.63237530373834,9.33483121875572,8.92362231891453,8.99753429581864,9.54996065892469,7.31404889380291,7.01508993725349,7.94726406088519,6.3210495924942
hotlake_ucc_84339,CD01DRAFT_3210,Glycan biosynthesis and metabolism,Polysacharide and lipopolysaccharide metabolism,Sugar transferases involved in lipopolysaccharide synthesis,,8.18947276634467,8.06194580535797,8.4530474257478,8.9536175950658,8.46534738367944,8.37574481711879,8.61463773327097,7.91417922249708,8.31986012832627,9.03165025544446,6.78137065985154,7.71743762183035,6.07428818734306,5.60429413401216
hotlake_ucc_84340,CD01DRAFT_3211,Glycan biosynthesis and metabolism::Unknown function,Polysacharide and lipopolysaccharide metabolism::Enzymes of unknown specificity,nucleoside-diphosphate-sugar epimerase,,8.4627645336687,8.25728030883516,8.72280754413947,9.22776444702109,8.73448767019487,6.74093602039244,8.41929031025591,7.84156093442481,8.162439429721,9.13821583454484,7.82138424500309,7.48275340517025,7.28244384835299,6.3210495924942
hotlake_ucc_84341,CD01DRAFT_3212,Glycan biosynthesis and metabolism,Polysacharide and lipopolysaccharide metabolism,Glycosyltransferases involved in cell wall biogenesis,,6.81159172102436,6.67912300198003,6.95311505500395,6.94898028602091,6.70230475445596,6.10212339682067,7.09283420498612,6.06910998275785,6.14651747842372,7.75112858298967,7.08081988062266,5.75455727148665,6.69570644452359,5.45312290202631
hotlake_ucc_84342,CD01DRAFT_3213,,,hypothetical protein,,9.82306675526371,9.71803067710124,10.0841279895916,10.7359674166887,10.4603206681087,9.27481478477496,10.259821923408,9.26633792347743,9.64673370647064,10.9483680426624,9.28814039889791,10.1668200560937,8.94842931625754,7.20847424427745
hotlake_ucc_84343,CD01DRAFT_3214,Glycan biosynthesis and metabolism,Polysacharide and lipopolysaccharide metabolism,putative glycosyltransferase,,10.3968561486836,10.1012939796485,10.6773777760002,11.8077486854261,11.5545900812818,10.2281988827754,11.4287610793612,9.90988746852973,10.9805864641517,11.8861067232711,9.70496090661602,10.8575190366471,9.56428831246039,7.95895852151986
hotlake_ucc_84344,CD01DRAFT_3216,Glycan biosynthesis and metabolism,Polysacharide and lipopolysaccharide metabolism,Glycosyltransferase,,9.86024379830886,9.57864185634356,10.3314903852995,11.4906960591695,10.8843267697535,9.59726917528804,10.2979164437796,8.65991323202025,9.93259623021893,11.0998548824436,8.34744242275496,9.84074661850344,8.00528112415048,6.82362914953734
hotlake_ucc_84345,CD01DRAFT_3217,Glycan biosynthesis and metabolism,Polysacharide and lipopolysaccharide metabolism,O-antigen ligase like membrane protein,,9.30375186124862,9.44136708588438,9.92020181603258,11.0413531072227,10.5736522405621,9.0372200049739,10.7097341242834,8.82447500507686,9.51156899623775,11.4067201780192,8.37229724490221,9.86399598202251,7.76490423400422,7.33242521620636
hotlake_ucc_84346,CD01DRAFT_3218,,,Glycosyltransferase,,10.4793248412264,10.5378714413686,10.7367400423026,12.4204268298658,11.8643971433251,10.6849781307583,11.6018761805203,9.81293502078059,10.9794386571847,12.1789716464526,9.20209846468453,10.451668470103,9.44070307081725,8.46203069859781
hotlake_ucc_84348,CD01DRAFT_3222,Glycan biosynthesis and metabolism,Peptidoglycan metabolism,UDP-N-acetylglucosamine 1-carboxyvinyltransferase MurA,murA,10.4245906409412,10.367106660146,10.5410652530352,11.0322182301684,10.8931132013704,9.09052289916114,10.2654178587615,10.0252604665419,10.0457271606775,10.5681954267449,10.0458977610738,10.5561298321862,9.37637239589881,9.83859272319198
hotlake_ucc_84350,CD01DRAFT_3224,Glycan biosynthesis and metabolism,Polysacharide and lipopolysaccharide metabolism,O-antigen flippase,wzx,8.75205808310009,8.80380066518178,9.10344896834562,10.1299943520026,9.82854971478697,9.06159712679285,10.2332515045081,8.45467806810249,8.94193911364447,10.7777392791455,8.82279266884975,9.81725948275681,9.06288697923208,8.27276861445305
hotlake_ucc_84351,CD01DRAFT_3226,Glycan biosynthesis and metabolism,Polysacharide and lipopolysaccharide metabolism,polysaccharide chain length determinant Wzz,wzz,4.64968233653869,4.72566763938307,4.93241240479831,5.31225990962252,4.70710768494499,4.79805334589231,5.69404804894481,4.48728374723136,4.93637559333061,6.69557864397755,6.18140694506425,4.98972701896704,6.4016564492925,5.64093008372613
hotlake_ucc_84352,CD01DRAFT_3227,Regulatory functions,General,transcriptional antiterminator RfaH,rfaH,4.51493588573832,4.57852491187927,4.3909987038984,4.43053523975334,4.25451319249814,4.16950179750705,4.92180321077428,3.5925527051724,3.29940391160574,4.07608328993122,3.25815936623106,1.15025983429067,4.00658699436034,2.51521232567585
hotlake_ucc_84353,CD01DRAFT_3228,Cell structure_ growth_ and death,Toxin-antitoxin systems,toxin-antitoxin system PIN family toxin component,,5.84230136226635,6.25165040046696,6.14765856493717,6.34183254320763,6.40850689560123,5.30386291930478,6.23753671330572,4.81034925491961,4.97237592823006,6.97128073312805,5.95026626925916,5.39605656705962,6.6009889074007,5.88550998055111
hotlake_ucc_84354,CD01DRAFT_3229,Cell structure_ growth_ and death,Toxin-antitoxin systems,toxin-antitoxin system Phd family antidote component,,5.77113300695315,5.84271728950463,5.94202293665553,6.33273294983,5.85142079718297,5.83743177317789,6.47551742076562,5.0956985184238,5.58719056841873,6.88868421003857,6.73588284745654,7.29207723926168,6.07428818734306,6.82362914953734
hotlake_ucc_84355,CD01DRAFT_3230,Energy metabolism,Sulfur metabolism,3'(2')_ 5'-bisphosphate nucleotidase CysQ,cysQ,5.28552334611153,5.03093478531125,5.0020854523339,5.28644672797078,5.10392212344027,3.78933266956069,5.60269539580852,4.88842743894389,5.30051698959209,6.10990872791359,5.49641012299737,5.86510484277746,4.4257731463752,4.00182056645447
hotlake_ucc_84356,CD01DRAFT_3231,Mobile and extrachromosomal element functions,Selfish genetic elements,transposase,,7.29373570794458,7.29410209128892,7.47306141124643,7.40715820055076,7.68223970003497,5.77154301459754,7.50631842078958,6.59365165822677,6.38694901418234,7.6175563660896,8.11183239136282,7.08698991834153,7.5000184841952,7.48931073193925
hotlake_ucc_84357,CD01DRAFT_3232,Cell structure_ growth_ and death,Toxin-antitoxin systems,type II toxin-antitoxin system toxin component ParE1,parE1,5.16034901741912,4.58194430236106,4.88168708117717,5.37837303430931,4.95474844497721,4.11368252509756,4.19378182746517,3.63014023277453,5.1237731855701,5.21331219822493,5.42558233989505,4.84161065446029,5.13095320437719,4.94885122213488
hotlake_ucc_84358,CD01DRAFT_3233,Cell structure_ growth_ and death::Regulatory functions,Toxin-antitoxin systems::DNA interactions,type II toxin-antitoxin system antidote component ParD1,parD1,2.57834751039383,2.27584325925631,2.228522786987,2.66516616075692,2.09418353906739,0.143843832636736,0.95562635707862,0.281433389588559,-0.489940203863123,1.19246259246849,4.79139552793329,4.351286137327,4.4257731463752,4.90289769649607
hotlake_ucc_84359,CD01DRAFT_3234,,,hypothetical protein,,7.87257407414859,7.91164475740756,8.11089057422874,8.86871478272088,8.6530644301671,6.24733368252252,7.19030190426046,6.91853339467866,7.42841023185745,7.20871883341935,4.96241123081749,5.52035746000097,5.28509635309481,3.94043922293839
hotlake_ucc_84360,CD01DRAFT_3235,,,Alpha/beta hydrolase of unknown function (DUF900),,4.63151507249347,4.74522254049218,4.98975644711857,5.0157096386491,5.16988016283606,3.29285083349398,5.19576255629897,4.03034166943376,4.81332754976164,5.52060780539065,0.265847269201346,3.08881244140949,1.55026470293654,-0.366235388432559
hotlake_ucc_84361,CD01DRAFT_3236,,,protein of unknown function containing DUF4123 domain,,3.35611984075703,3.53150864624856,3.46365601349297,3.0108169255599,2.79853286781876,3.18483676692024,4.83535983889695,3.05014727930578,3.16009355415691,5.09666354131891,2.66326032096483,1.91245551945745,1.96124807855958,3.47783530037663
hotlake_ucc_84362,CD01DRAFT_3237,Transcription::Unknown function,General,metallo-beta-lactamase family protein,,7.27355568267596,7.19517665654298,7.19996344516147,7.46012207679952,6.96218291170256,6.89203647541911,7.51881557351287,6.95718320053456,7.25340070473614,7.32178837955902,7.91203324744565,7.22540755451662,6.96236112267027,7.58287850123617
hotlake_ucc_84363,CD01DRAFT_3238,,,type IV pilus protein PilA,pilA,6.52452819688011,5.84271728950463,6.64017738495498,6.74321023869382,7.34097109909595,6.74093602039244,6.22965222766802,6.43938784008736,5.89331215241939,6.42651945176578,7.19991676152569,7.48275340517025,7.6357962175727,4.80894242523944
hotlake_ucc_84364,CD01DRAFT_3239,Glycan biosynthesis and metabolism,Polysacharide and lipopolysaccharide metabolism,type IV pilus glycosylase,,7.77911027669543,7.56463655090364,8.24534645451491,8.23606938029241,8.44307586691211,9.15200933169542,7.72730116517337,9.41906312535185,9.294141309444,8.76273375846608,8.05633168298777,7.93275335132425,6.07428818734306,6.08016356633417
hotlake_ucc_84365,CD01DRAFT_3240,,,type IV pilus protein PilA,pilA,16.7430269253778,16.811916047909,16.9445860114683,17.1116465688429,16.9028767657761,15.1591030816084,15.8657990127551,15.4426149490642,15.2775137796388,16.0305138861441,16.4584821069137,16.4115210523419,16.4747731360832,14.296870399726
hotlake_ucc_84366,CD01DRAFT_3241,Cell motility and adherance,Surface structures and assembly platforms,type IV pilus assembly protein PilB,pilB,12.8070983492335,12.7691781117367,12.8680348847085,13.3574242538609,12.9999235811526,12.8948253970307,11.9895900707607,12.9223909112421,12.7230449735013,11.9975943165354,11.1762464196522,11.4490166454675,11.2026526354132,10.7145146473861
hotlake_ucc_84367,CD01DRAFT_3242,Intracellular trafficking_ assembly_ and processing,Protein export_ secretion_ and sorting,type 4 pilus assembly protein PilC,pilC,12.5324729002799,12.3946159623209,12.6732188220401,13.2087887487413,12.8416941720648,11.9866524756661,11.0639237203282,12.1886307336936,11.938096120158,11.2000301970226,10.6601263446104,11.1089116963794,10.5315300268898,9.84586055190096
hotlake_ucc_84368,CD01DRAFT_3243,Intracellular trafficking_ assembly_ and processing,Peptidases,type 4 pilus peptidase PilD,pilD,2.15013298284227,1.76710366835269,1.74318356862581,2.06847679375207,2.4496248717066,4.02820161570579,3.4586441715369,3.37182315758073,3.03632448319784,3.51698008941134,-0.400563593416781,0.702638802893707,1.08927498993007,-1.81195073014691
hotlake_ucc_84369,CD01DRAFT_3244,Prosthetic groups_ cofactors_ and carriers,Pantothenate and CoA biosynthesis,dephospho-CoA kinase CoaE,coaE,2.19160518100149,1.69177277035206,1.69354609891582,1.62562271277999,1.55699026504995,2.08745254926726,3.50528818057801,2.25456715404773,3.33825024071307,3.83850430022643,-0.400563593416781,-1.98882830132355,0.564123530813968,2.12979259426898
hotlake_ucc_84370,CD01DRAFT_3245,,,hypothetical protein,,3.44546682467331,3.43264719848485,3.47141980456838,3.33616447622532,3.00508615054557,3.85060256116375,5.26200473913504,4.87124175237066,4.88772767294714,6.07980052919545,0.265847269201346,1.55046938673287,-0.0471460323429866,2.2299057432287
hotlake_ucc_84372,CD01DRAFT_3246,Translation,tRNA and rRNA base modification,tRNA-Thr(GGU) m(6)t(6)A37 methyltransferase TsaA,tsaA,-2.77453209865298,-2.65127387804758,-2.75672796594605,-3.07247355038255,-2.71654631149144,-0.111226769207097,0.467547509939795,-2.28684224245888,-1.70041104962487,-0.0301814787966874,-3.01906870270156,-3.22918247898993,-6.39770309849052,-2.87299772070273
hotlake_ucc_84373,CD01DRAFT_3247,Signal transduction::Unknown function,Enzymes of unknown specificity::Two-component systems::Taxis,Signal transduction histidine kinase,,9.17088849808504,9.07690603933224,9.06094198209804,8.80515072705334,9.01284417466925,8.22300848806878,8.5490231494521,8.10108632908648,8.10768982074372,8.60230867572169,7.97073562588286,7.66069904588918,8.22491579802285,8.63776132860331
hotlake_ucc_84374,CD01DRAFT_3248,,,hypothetical protein,,-0.583567609665608,-0.522640318384158,-0.453455258024215,-0.234234083797235,-0.144010043426471,-1.00602983360849,0.0251513423973879,-1.20597556746216,-0.230047419461109,0.40621096114475,-0.400563593416781,0.194244603258702,-1.71038190981353,-1.81195073014691
hotlake_ucc_84375,CD01DRAFT_3249,,,YfaZ precursor,,4.07425217461866,3.74338997817782,4.31882851917648,3.51741691891263,4.05949131393051,4.56089361533604,5.12806993413889,4.76613159368308,5.41638578048012,5.03309098997965,3.39297324886557,3.7762329888001,2.33195695065294,1.81249966104809
hotlake_ucc_84377,CD01DRAFT_3250,,,hypothetical protein,,3.06599945074595,3.37976532968696,3.15563260161219,2.99045160537368,3.28627451155166,1.78122165076504,2.82455468898947,2.21821547971576,1.80492564057051,2.08149806063343,6.68966123857808,5.52035746000097,7.04592159306029,4.76090519497136
hotlake_ucc_84379,CD01DRAFT_3251,Glycan biosynthesis and metabolism,General,Bax protein,bax,8.6657979403485,8.78636454414118,8.61054476889643,9.07747485273119,9.03337522086078,8.7786780694255,8.98871957706925,9.00545022875298,9.038394987358,8.96974837981996,8.73913221074675,9.67107637148288,10.0751434302146,9.03849707965945
hotlake_ucc_84380,CD01DRAFT_3252,,,1-acyl-sn-glycerol-3-phosphate acyltransferase,,3.40478888783127,3.24158345415974,3.18930688141417,2.75871598931854,3.21366064787434,5.10296673413328,5.66071518721754,5.3200298688701,5.5774063513396,6.00314687118201,5.88952127072247,5.63974445966502,3.77600820603841,4.06212723282829
hotlake_ucc_84381,CD01DRAFT_3253,Regulatory functions,DNA interactions,transcriptional activator of maltose metabolism MalT,malT,6.36434913981183,6.09110376624684,5.96360567663303,5.6546672741942,5.87256763798037,5.10296673413328,4.97615197413207,4.17191938242026,4.23831291077899,5.53882031980341,5.27878439652175,5.52035746000097,4.4257731463752,5.29402401461718
hotlake_ucc_84382,CD01DRAFT_3254,,,Protein of unknown function (DUF1329),,12.3610177658247,12.1096240328375,12.1942135351604,12.3438306960377,12.394718200019,12.2346242818859,10.6754994189111,12.083622644474,11.891948751666,10.76386217812,11.9911716761389,11.8823003873216,12.3288160323181,11.0258913011857
hotlake_ucc_84385,CD01DRAFT_3257,Unknown function,General,cell division protein ZapE,zapE,2.97513585337069,2.36604009972775,2.91087105322614,2.69292517967328,2.54899197626546,3.53308022767025,5.25653862055625,3.71633746705099,3.705380373551,5.63999397540418,2.82117961318507,2.82759461494479,5.13095320437719,4.23690092716778
hotlake_ucc_84386,CD01DRAFT_3258,Unknown function,General,hypothetical protein YhcB,,8.8115885559486,9.18424942896201,9.17511910181285,9.32978234696198,9.279459687961,9.04700090621913,8.71762309215138,9.17541455409835,9.13886588227117,8.17186420808985,8.16613884062336,7.54340806401254,7.35694040375974,8.12819214049196
hotlake_ucc_84387,CD01DRAFT_3259,Unknown function,General,dinuclear metal center protein_ YbgI/SA1388 family,,2.71087451809699,2.58249578246794,2.68257766329637,2.55776070626813,2.60533877151945,4.08542570510763,3.44924277474302,3.23542313713167,2.47090166712971,4.03760543738048,2.66326032096483,3.08881244140949,1.55026470293654,2.78033826641867
hotlake_ucc_84388,CD01DRAFT_3260,Amino acid metabolism,Histidine metabolism,histidinol-phosphate aminotransferase HisC,hisC,5.49594345656571,5.63562109557876,5.79395840462953,5.73842156537423,5.88022005335731,7.13059596671742,7.08113769909365,6.27641466196344,6.24977741825101,6.90009112429394,6.23644242163821,5.75455727148665,5.28509635309481,5.29402401461718
hotlake_ucc_84389,CD01DRAFT_3261,Amino acid metabolism,Histidine metabolism,histidinol dehydrogenase HisD,hisD,6.72209040862818,6.52862069320475,6.66701911928081,6.28124032818544,6.29801069965632,7.06753525834934,7.8022312793092,6.73545415127671,6.97699085127814,8.40502236694615,7.19991676152569,6.94128658921354,5.95646056050556,6.96559211303354
hotlake_ucc_84390,CD01DRAFT_3262,Amino acid metabolism,Histidine metabolism,ATP phosphoribosyltransferase catalytic subunit HisG,hisG,5.60640386802432,5.60377249747395,6.06920323355265,5.56613907292914,5.98900524138195,5.90188661267135,6.25715483735078,5.43712522701182,6.06452168384038,6.95644269298058,5.56561742719549,5.75455727148665,5.83371865169567,6.40646666451315
hotlake_ucc_84391,CD01DRAFT_3263,Glycan biosynthesis and metabolism,Peptidoglycan metabolism,UDP-N-acetylglucosamine 1-carboxyvinyltransferase MurA,murA,5.91351592958767,6.24769328938902,5.94021721299173,5.87795060212944,6.18658138651601,6.13174984756102,7.13626045621402,6.70298763897488,6.37202465294576,7.08012099716952,6.0681172838553,6.86549143641316,4.22269286791651,6.91906089174221
hotlake_ucc_84392,CD01DRAFT_3264,Regulatory functions,DNA interactions,putative transcriptional regulator_ BolA superfamily,,3.90393826126768,3.54541340482155,3.97006603623065,3.95367967785334,4.54351076939253,2.71800919371666,5.13376775159713,3.64258232186323,4.14736696506576,5.72651439887303,4.70232009519475,3.3327145405147,4.00658699436034,3.02782713047
