GeneID,Acc_num,Main_Role,Subrole,Product,Gene,T1_HL48G,T2_HL48G,T4_HL48G,T5_HL48G,T11_HL48G,T12_HL48G,T13_HL48G,T14_HL48G,T15_HL48G,T16_HL48X,T17_HL48X,T18_HL48X,T19_HL48X,T21_HL48X,T22_HL48X,T23_HL48X,T24_HL48X
hotlake_ucc_72256,CY41DRAFT_2744,,,ABC-type sn-glycerol 3-phosphate utptake system substrate-binding component UgpB,ugpB,8.36162493854764,8.3267214007844,13.4174746744326,14.327128705128,14.4249527156764,9.60079348854051,14.250455959738,14.3427870525661,9.67658709947307,13.1096101892124,12.8785803489351,13.2300993843594,12.6149669400076,13.1655403104793,13.2108573741715,13.3684059514622,10.850997179431
hotlake_ucc_72258,CY41DRAFT_2745,Amino acid metabolism::Intracellular trafficking_ assembly_ and processing,Peptidases::Arginine biosynthesis,acetylornithine deacetylase ArgE,argE,3.78387581990941,3.43711808401027,3.9570779995229,4.3988811628771,5.25032521806098,4.00635705895436,5.26626593609857,4.61110320406946,4.89901882704164,4.5067723494534,4.89715407870468,3.59043245905675,4.92579722078905,4.08283313787511,3.91067782173347,3.88630401992376,3.26013212402466
hotlake_ucc_72259,CY41DRAFT_2746,,,hypothetical protein,,12.0158652127213,12.5010176595257,12.5831495605794,12.5043421702948,11.9962104140508,12.8048722610622,12.2630778869721,12.4489427590933,12.3138613424427,10.0339372206547,10.4124761057094,10.4628552121092,10.2921725168704,10.4453381955208,10.941541610575,10.3263845826361,12.2128674090343
hotlake_ucc_72260,CY41DRAFT_2747,Unknown function,Enzymes of unknown specificity,sigma-B regulation protein RsbQ,rsbQ,4.43462278993392,4.56359031278236,4.42383773922224,4.40554631986881,3.26657947578689,3.86037211953077,3.79527356472252,3.64957406110388,3.80127994455032,2.96088826986058,2.74935232546243,3.87012426157277,3.73337505778504,3.51059128805947,2.60818660350913,2.85427562973218,4.0017421656913
hotlake_ucc_72261,CY41DRAFT_2748,,,PAS domain sensory protein,,2.59546175156099,1.43743739564659,1.68759934828357,2.21666886287164,3.80165260489276,2.69783135810537,2.2331387803063,2.79461737780174,1.56497595248283,1.66914466082835,2.07600513402403,2.25270393824964,1.75685291499641,1.84441317489857,2.09131205192158,2.40102410240678,2.28208256265393
hotlake_ucc_72262,CY41DRAFT_2749,Regulatory functions,Small molecule interactions,PAS domain S-box/diguanylate cyclase (GGDEF) domain-containing protein,,8.66493755093157,8.60114453742623,8.45445067102684,9.28762938340246,8.64284693497684,8.05089890636393,9.22046000857144,9.06467244717727,8.24369512754414,8.29150217215279,8.29432477611348,8.47052237049943,8.58557614172133,8.23565725284324,7.83391136246114,7.72356721073535,8.23528098435708
hotlake_ucc_72263,CY41DRAFT_2750,Defense and invasion systems,Invasion response,putative endonuclease YhbQ,yhbQ,1.75299332456903,0.972463868802965,1.86405049049618,1.78738757986815,3.85620443787174,1.47332823733154,2.99957855437269,2.60059951126774,1.44372568562457,1.76534275187864,1.68394373584511,2.42037963689791,3.03147786125349,1.3016385982165,0.133632624333753,0.613964857412002,1.19109291253079
hotlake_ucc_72264,CY41DRAFT_2751,,,deacetylase_ histone deacetylase/acetoin utilization protein,,2.68082942270033,2.52312816181466,2.54071165680369,2.87141451378078,3.98883117731492,2.39138837021698,3.06297237096208,3.27222878453379,2.78732987185976,3.15761299082576,3.42684510875925,1.89130642437672,3.63808788733406,3.25742809689403,3.11976398068313,3.06048525542963,3.71862323438099
hotlake_ucc_72265,CY41DRAFT_2752,,,hypothetical protein,,4.0810637351792,3.76336901529399,4.68547584450165,4.59952679270086,4.47224419944303,4.0348061072149,4.375419720026,4.22729320458413,3.75397375306599,4.09828960616457,5.05530202930301,3.81600996104497,4.57989132414262,4.46602008112097,4.10767079068497,4.60851149033788,3.57396444404819
hotlake_ucc_72266,CY41DRAFT_2753,,,VRR-NUC domain-containing protein,,6.70558361725904,6.61931786791751,6.65405838491782,6.79532779404795,6.9280737152362,6.87448845285083,7.25404386178283,6.8985672810041,6.55713615709777,8.78975615211542,8.54419376524889,9.21109565751505,9.2016645764743,9.01793471175877,9.15274495364087,8.90637797094858,7.58789665976134
hotlake_ucc_72267,CY41DRAFT_2754,,,DNA helicase_ Rad3,,2.59546175156099,2.307452904886,2.6341327795835,2.80800900325252,1.60653506160781,3.05588136109948,2.99957855437269,3.27222878453379,2.3860028567234,3.52014612875778,3.42684510875925,3.08873605554605,3.78002950356353,3.84587761967673,3.56503978435765,3.25504888093953,2.9401323917997
hotlake_ucc_72268,CY41DRAFT_2755,,,TSUP family transporter,,2.99633786879284,2.56471248243419,3.59376420840654,2.95418869369282,3.66128310496188,2.78065576555284,3.26129014929677,2.54312139815704,2.95183737606339,1.9049215252793,2.71516102303304,2.65773196121595,2.66668608743552,3.31533016121687,2.6363389781675,2.70964864202589,1.90689296917822
hotlake_ucc_72269,CY41DRAFT_2756,Intracellular trafficking_ assembly_ and processing,Protein modification and repair,4'-phosphopantetheinyl transferase superfamily protein,,-1.03172161797284,-1.89758543776201,-0.94775579959401,-1.15555389452827,-0.334862158155861,-1.51914809316658,-0.180311211120275,-0.265729676128604,-1.21071247898564,-2.0979835266791,-2.24216120316551,-0.622066188955882,-2.60243606996969,-1.78176081355439,-2.47406690348256,-1.73221786289265,-1.12216110371619
hotlake_ucc_72270,CY41DRAFT_2757,,,3-oxoacyl-[acyl-carrier-protein] synthase II,fabF,0.73277746694132,0.362494195177561,0.878946635385958,0.752262112848367,1.95139418035883,0.77724429294636,1.1722540014328,0.86952720089235,0.0260323784281269,1.08796842930137,1.13746557881594,-0.259428906898284,0.645837809682897,0.173360702562077,-0.160383737832625,1.08757793593717,0.895587996931512
hotlake_ucc_72271,CY41DRAFT_2758,Fatty acid and lipid metabolism::Unknown function,Enzymes of unknown specificity::General,3-oxoacyl-[acyl-carrier protein] reductase,fabG,1.08039099904997,0.885069917445849,-1.07457876929042,0.771257841608325,2.39213046686476,0.871998740321713,1.06316145243879,1.09445405926906,0.766969746172817,0.789043456982,1.24324113371936,0.515629176713755,1.02179543590663,-0.154353396978951,0.133632624333753,0.560296898655679,1.33820554110612
hotlake_ucc_72272,CY41DRAFT_2759,,,predicted 3-hydroxylacyl-(acyl carrier protein) dehydratase,,0.596429970108025,0.285029646229512,0.953755735741026,1.7443400437806,0.797171531816133,0.0633188891287144,1.6020339505621,0.529007247629302,-0.409667060775348,-1.83273780758692,-1.50707707908967,-1.99325952612317,-0.39542379892098,-1.18049203543248,-1.3845594625041,-1.44056157918222,-0.893371778430177
hotlake_ucc_72273,CY41DRAFT_2760,,,3-oxoacyl-[acyl-carrier-protein] synthase I,fabB,1.70695302427614,0.907118296898973,0.878946635385958,1.37982043580755,3.33035687019444,2.17110355995489,1.83258053263584,1.83962341846446,1.3182125715938,2.25225096427,2.50264885525097,1.15399994249502,2.18638405632436,2.03610765106082,1.63763180190096,2.13291563409775,1.38592895869183
hotlake_ucc_72274,CY41DRAFT_2761,,,lipoprotein of unknown function DUF3261,,1.65090576712741,1.62215207967262,1.43783047692942,1.96811452606241,1.39334349126821,1.35269975056682,0.950649784578097,1.09445405926906,0.496471373444333,2.25225096427,1.63758186874633,0.912050545356305,-0.709610267317563,1.82245887793993,1.81905928162035,1.97262297192922,1.87948780886417
hotlake_ucc_72275,CY41DRAFT_2762,Unknown function,General,FAD-binding dehydrogenase,,3.8693769802283,3.62448036259924,3.82944931196365,4.14240033007048,4.35780258810885,4.15536207891915,4.05129158641082,4.02683474929152,2.97186163617577,3.57699098708764,3.53683263945947,2.80743635530551,3.63808788733406,2.3245932514478,2.84051956198392,3.46297179731405,2.89924634226771
hotlake_ucc_72276,CY41DRAFT_2763,,,predicted exporter,,5.63053435641292,4.95280873461414,5.02010333361817,5.41809212045754,6.54384357156773,5.91263969664368,6.22084210872074,6.27522653106659,5.32093943512615,5.8813579133972,6.12507978695738,6.34983099977235,6.19771985950778,6.46700799426845,6.04137255631283,6.78323699470085,5.89789698038008
hotlake_ucc_72277,CY41DRAFT_2764,,,hypothetical protein,,-0.0667994614670278,-0.0710459647746049,-0.591654527262451,1.11434825613828,1.6578982318628,0.0924121575053292,1.40620518055145,1.42734695264304,0.247413258448805,1.76534275187864,1.24324113371936,0.652655381456462,3.00250497659058,1.76697126522152,2.07489697793446,2.76822434855429,0.719226048414354
hotlake_ucc_72279,CY41DRAFT_2765,Unknown function,Enzymes of unknown specificity,acyl-CoA thioester hydrolase,ybgC,0.683788949580334,1.05778319858272,0.125361164211698,2.38920015078101,0.797171531816133,0.554498169317307,2.61065143559711,1.76813233633282,0.116200039147632,1.9502521181455,2.034526819533,2.42037963689791,2.73021135300983,2.87976311378883,2.70574023066382,2.69484920304166,0.949533685764724
hotlake_ucc_72280,CY41DRAFT_2766,Amino acid metabolism,General,phenylalanine ammonia-lyase,hutH,4.85171239276099,4.3257997527908,5.2397866523689,4.64320211771544,5.99195961291054,4.94601883895509,5.42480640470307,5.21423768997526,4.47936356091427,5.99120248929932,5.50326156777176,5.29024055794933,5.48284678512152,4.99276749315471,5.12052072705749,5.43853362928597,4.6944511106239
hotlake_ucc_72281,CY41DRAFT_2767,Glycan biosynthesis and metabolism,Polysacharide and lipopolysaccharide metabolism,LPLAT superfamily acyltransferase,,3.56286176525364,3.10000492301852,3.22589049021425,3.66294922063003,5.02994206549574,3.76963715782089,4.27815646841396,4.36587122354201,2.95183737606339,4.71373797259513,3.53683263945947,4.76017084009032,3.70980382218234,3.4696808906314,3.5543195233939,3.82288948513957,3.35149406355219
hotlake_ucc_72282,CY41DRAFT_2768,Glycan biosynthesis and metabolism,Polysacharide and lipopolysaccharide metabolism,family 2 glycosyl transferase,,2.1095327577344,1.07880004625212,2.08642842378749,1.77309631566681,3.16863102393465,2.4668258086136,2.98354640818862,3.34192622437448,0.57583906233036,3.46233464376233,4.15336701430597,3.02052957717611,3.80311692919784,2.47416922175369,2.04183601055855,3.06048525542963,0.785209055910746
hotlake_ucc_72283,CY41DRAFT_2769,,,acyl-CoA synthetase/AMP-acid ligase,,2.54468136072187,1.98137769723701,2.90022749804416,2.00854230287353,3.42384585743213,2.97945557465973,2.11148699585742,2.11197285079045,2.24129849439432,4.14622708980372,3.34196091751044,3.64825290555644,3.43908366131366,3.57770000528798,3.47831564164352,3.85474619306161,3.20412185754743
hotlake_ucc_72284,CY41DRAFT_2770,,,COG4648 family membrane protein,,0.945348854914158,0.795501023531846,0.563155554998861,0.771257841608325,1.33799528322621,1.00961135529857,1.50546335116634,0.529007247629302,0.456127428693113,2.33398380383718,1.77489206004783,3.15561760781518,2.25915994112069,3.54431134941518,3.35534476381057,3.22973520548898,1.83101277279013
hotlake_ucc_72285,CY41DRAFT_2771,Fatty acid and lipid metabolism,Biosynthesis,acyl carrier protein,acpP,0.428388555534859,0.4132368504218,-0.0655990981171204,0.413082288284267,0.0029254199360782,-0.272959168294385,1.00734603719284,1.13779709992232,-0.0664129783593275,2.33398380383718,1.59060804396127,2.65773196121595,1.83892686782452,3.35102760094665,3.44521556796506,3.46297179731405,2.59308765021451
hotlake_ucc_72286,CY41DRAFT_2772,,,acyl carrier protein,acpP,2.54468136072187,3.26146021935747,4.3965033107312,5.29854202933129,3.03353306766834,3.5150440293148,3.59970297765601,3.07913121054099,2.68040502339491,4.04965438893448,2.78321043567937,4.32142537924636,3.33504273739536,3.84587761967673,3.8026806418492,4.20562867842637,3.37843331853532
hotlake_ucc_72287,CY41DRAFT_2773,Fatty acid and lipid metabolism,Glycerolipid and glycerophospholid metabolism,1-acyl-sn-glycerol-3-phosphate acyltransferase,,6.146796689106,6.83866011119634,7.1708359544102,7.83674761154871,6.04770755136806,6.3616089819628,7.22017602706945,7.03195725258677,6.20478418219103,7.58839843349871,6.93653826489412,7.58822492098026,6.93575822066242,8.17026616221977,7.98843705996664,8.06110808851574,6.74178827921608
hotlake_ucc_72288,CY41DRAFT_2774,,,3-oxoacyl-[ACP] synthase,,5.35758816615888,4.83515867740131,4.55723604545169,4.87650192050695,6.04770755136806,5.20791040622591,5.68470118372242,5.56202733502157,5.11679935300755,7.73136891676425,7.22865083236105,6.63500370317035,8.09031098030042,7.12922388554512,7.08714164466888,7.75622344949419,5.90828324996395
hotlake_ucc_72290,CY41DRAFT_2776,Terpenoids and polyketides metabolism,Terpenoid backbone biosynthesis,octaprenyl-diphosphate synthase,ispB,6.15663992415587,6.07771247285216,5.62007291220345,6.12138842924804,5.60318724980013,5.62945497242145,6.60376066015619,5.83269525688675,4.78445792968283,4.33137532487514,4.01539007649647,3.02052957717611,3.51508227337803,3.68238684666437,3.2979505311336,3.77993960698751,5.47789719483002
hotlake_ucc_72291,CY41DRAFT_2777,Translation,Ribosomal proteins: synthesis and modification,LSU ribosomal protein L21 RplU,rplU,10.3244094160711,10.606596461206,10.4595992894944,10.2161231092926,8.49279710222631,9.68143979030265,8.64008985778833,8.83473345207997,9.78194466372546,9.90541403398058,10.161048788213,10.0340750415109,10.041880825726,9.85837561982105,10.4674250557528,10.3174756575043,11.3912313212916
hotlake_ucc_72292,CY41DRAFT_2778,Translation,Ribosomal proteins: synthesis and modification,LSU ribosomal protein L27 RpmA,rpmA,9.5740121156213,9.86682448121567,9.85840043662898,8.99331611883044,8.54754873502756,8.75596071220334,7.32054344670364,8.03932108469248,9.40705991704792,9.18742943661808,9.25308159424165,9.13857247701671,9.30596574012832,8.66406084260732,9.27238769559834,8.75986666157411,10.413010337913
hotlake_ucc_72293,CY41DRAFT_2779,Translation::Transport and binding proteins::Unknown function,Ribosomal proteins: synthesis and modification::General::Cations and iron carrying compounds,GTP-binding protein Obg,obg,4.45552229706199,4.25101853503262,3.9570779995229,2.80800900325252,3.03353306766834,3.23983733853303,2.46449408591858,2.76755462781799,4.17154842122465,5.14555643807567,5.13996649454525,5.49337302927103,5.74811371779085,5.65844420155816,6.62895454303442,6.64934822449781,7.40930460644301
hotlake_ucc_72294,CY41DRAFT_2780,Amino acid metabolism,Arginine and proline metabolism,glutamate 5-kinase ProB,proB,1.96603244872747,2.4527021017542,0.306838622995969,1.3637930157699,0.385539158786909,2.05556487253957,1.06316145243879,0.86952720089235,1.65328099425363,3.25191092878308,3.13530491238971,3.59043245905675,3.82604723295522,4.35192709610603,4.75923283442703,4.67528457098195,5.37409037067638
hotlake_ucc_72295,CY41DRAFT_2781,,,DUF1853 domain protein of unknown function,,0.945348854914158,-0.187961698096144,0.479708356377555,0.219822622592149,2.51424565954804,1.16376769588069,1.48090639007708,1.58284569721733,-0.96344564922919,2.12597589328788,0.294711337943211,0.784683451131876,1.45368888405249,0.208024916824607,0.244925808213299,0.795773524519017,-0.269388628825681
hotlake_ucc_72296,CY41DRAFT_2782,,,hypothetical protein,,1.75299332456903,1.20237952692578,0.217227469148094,0.937859850750092,3.4847779533137,1.93611687110057,2.57468164698956,2.54312139815704,2.03860777430777,2.75228374405163,2.81674150387863,2.87993522716812,3.14499311997631,2.30543954496745,2.66426571217686,3.4271876122543,2.43223003785085
hotlake_ucc_72297,CY41DRAFT_2783,Regulatory functions,Small molecule interactions,diguanylate cyclase with EAL domain,,0.708366186808414,0.512646622289214,8.70238723221206,9.47852417385357,9.06118009571509,2.65566753288392,9.12743718658002,9.57306772594535,2.11598904408517,-0.931581627527894,-1.61966110104453,-1.4766987101206,-0.549157284214932,-0.686302548587872,-0.757477667030619,-1.34832106321708,-1.53850166538958
hotlake_ucc_72298,CY41DRAFT_2784,Transport and binding proteins,Anions,ABC-type phosphonate/phosphate uptake system substrate-binding component PhnD,phnD,-1.49327727429395,-1.80395267491997,7.40769360866259,10.9291397596707,12.006686402014,2.10554567724934,11.4519416631978,11.4777483866783,0.653506827486728,-5.25351887440562,-2.99692214662843,-3.32569648198605,-2.08786352919795,-4.03274594547345,-4.15388888649388,-3.4565580947487,-3.63982390865746
hotlake_ucc_72300,CY41DRAFT_2785,Transport and binding proteins,Unknown substrate::Anions,ABC-type phosphonate/phosphate uptake system ATPase component PhnC,phnC,-3.2102955779953,-3.71785794016645,0.644726155035595,2.07491067810812,4.09127720725172,-2.67674327839444,4.09791414918581,4.34886089018836,-3.32505439877423,-3.03799833669978,-0.803471431491015,-1.4766987101206,-1.2379450190374,-2.15740298192077,-3.79538149210303,-3.29523500547084,-4.60152705107406
hotlake_ucc_72301,CY41DRAFT_2786,Transport and binding proteins,Anions,phosphonate ABC transporter_ permease protein PhnE,phnE,-3.93540282317364,-4.97027634230133,1.86405049049618,4.28348306606419,5.45667779606838,-3.21323804127122,5.8648663411588,5.51458803381549,-3.32505439877423,-5.63699430075703,-5.34705022899312,-3.7576633836097,-3.73837518286826,-4.14852471941141,-4.6666596082052,-3.54018270937773,-5.06674786301449
hotlake_ucc_72302,CY41DRAFT_2787,Transport and binding proteins,Anions,phosphonate ABC transporter_ permease protein PhnE,phnE,-3.71781028413507,-4.42861835498501,1.23832139924504,5.60334721137243,5.86275306883537,-3.43801955755418,6.59317107799323,6.10177855984352,-3.21107462624625,-5.63699430075703,-3.54322277945636,-6.58360091453213,-4.88064736017847,-4.72874884291913,-4.15388888649388,-4.19277200272738,-5.06674786301449
hotlake_ucc_72303,CY41DRAFT_2788,,,cell wall-associated hydrolase_ invasion-associated protein,,3.10993578161903,2.63293709885494,2.4447227693287,5.30361265632799,5.94948236815083,2.73949029069513,6.58786202864065,5.58548539495176,2.31439612854987,7.35377374481662,7.169189207449,6.78947609088352,7.77869083580064,7.14002899135255,7.16711401507725,7.34789165182782,0.593397127296823
hotlake_ucc_72305,CY41DRAFT_2789,Regulatory functions,Small molecule interactions,PAS domain S-box/diguanylate cyclase (GGDEF) domain-containing protein,,8.94910631825214,8.8911841657152,9.10715915709453,8.75123031564708,8.25343864764421,8.52300894777853,8.44317266264444,8.38209865299998,8.77745259362,7.22381402835122,6.88952066639413,6.83214575053704,6.9698839332945,6.73242889219819,6.72258410462927,6.7663025665834,7.38563699112151
hotlake_ucc_72306,CY41DRAFT_2790,,,SprA-related family,,8.69685177542255,8.0786258786372,7.44860567967282,8.01869041451483,8.83619740096877,8.415834001232,8.58941181120556,8.55786981068461,7.71014987852974,12.078581900695,11.9801975085695,11.806995909535,12.0996971954556,11.7837751444509,11.9512799898107,12.4512105583081,7.31335345052958
hotlake_ucc_72308,CY41DRAFT_2791,,,Protein of unknown function (DUF2835),,3.95275757006071,4.56359031278236,5.30289747340888,4.09888614768916,3.39296644301043,4.30671708213003,4.42825185950062,4.33176322487513,4.07193372653326,6.17454296259206,4.95072224337606,5.21958794990364,5.93341548594264,4.5910870088419,5.21309311196199,5.49043698790027,2.587468502121
hotlake_ucc_72309,CY41DRAFT_2792,,,hypothetical protein,,4.06236318722978,4.53285114822164,4.34115156871268,5.22670682631576,4.81398603503495,5.38822225380773,5.33857401908467,5.08037722184539,4.61708010125503,5.14555643807567,4.57596066529858,5.18367628480352,5.28315279304277,4.97533617080451,5.37830408154191,5.65964176303145,2.990569158377
hotlake_ucc_72310,CY41DRAFT_2793,,,hypothetical protein,,8.42563142118115,8.06236690252061,7.97860880205056,8.24946434057486,8.4592965871765,7.66717214074582,8.18719050434055,7.8448713069015,8.0722988467916,9.74468100144821,9.79215915824386,9.55328345895692,9.90951234152473,10.0709787447396,9.78944468941395,9.53139483711226,8.10067297534588
hotlake_ucc_72311,CY41DRAFT_2794,,,glutathione S-transferase,gst,7.53184364356568,7.29628768348505,7.29184624780716,7.57774350495152,7.13613498558152,7.55231324025415,7.97109203081534,7.06792173014087,7.01752760441597,10.2087195910999,9.71734294189798,10.2952972371424,10.1197771412896,10.5400846770787,10.3763059707935,10.5820237876629,5.77915822171114
hotlake_ucc_72312,CY41DRAFT_2795,Regulatory functions,Small molecule interactions,diguanylate cyclase/phosphodiesterase with PAS sensory domain,,9.00477629571747,8.5770234366231,8.32302475710901,9.51166879623457,9.73027743777698,9.11251259514391,9.81893038007913,9.33586560363749,8.94815871730258,10.5028895349041,10.3541867760748,10.5574717142133,10.5611868517504,10.9487943555501,10.8659902697628,10.886549543548,8.00651189909155
hotlake_ucc_72313,CY41DRAFT_2796,Transport and binding proteins,Carbohydrates_ organic alcohols_ and acids::Cations and iron carrying compounds,sodium/proton antiporter_ NhaD family (TC 2.A.62),,10.3235694373826,9.97839343756091,8.81379220700296,7.78746211958873,6.83402162111852,8.78118239153202,6.46859466942708,7.23438590466733,9.52114257925921,5.12791960070639,5.63494838499219,4.99792895926376,4.90933773630578,4.64465654418483,4.81859931732334,4.96009460688241,9.50745270918479
hotlake_ucc_72314,CY41DRAFT_2797,Transport and binding proteins::Unknown function,General::Cations and iron carrying compounds,cation:proton antiporter,yrbG,3.00274801127342,2.90570897648339,2.98457204308286,3.57027490096648,3.60346225123562,3.38021272601523,4.23400024182135,4.31457735151174,3.40291812159264,3.52014612875778,3.34196091751044,3.15561760781518,3.28180974528241,4.28800609981882,4.04328652680636,4.35452693464599,3.24621510248542
hotlake_ucc_72315,CY41DRAFT_2798,Regulatory functions,DNA interactions,transcriptional regulator of bicarbonate utilization,,5.42648368924685,5.15704136454023,5.71306350928702,5.7914939107687,6.73680019851246,5.55303147924959,5.74124006514064,5.6203520198851,5.20000150123902,5.60397694132479,5.53299809504415,5.92239248792135,5.53769534794082,5.63715322874203,6.18851003185596,6.28298011748815,4.70951942130416
hotlake_ucc_72316,CY41DRAFT_2799,,,HCO3-:Na+ symporter SbtA,sbtA,-0.639568638257668,-1.66790498465259,-0.94775579959401,-1.45645538498616,0.160812572423096,-0.573048932950517,-0.959364585901936,-1.03922395832779,-1.34091375970579,-2.0979835266791,-1.39787548354901,-2.94225480733175,-1.53381079162589,-1.3878226784542,-1.93770779641587,-1.63237080732638,-1.40003055366393
hotlake_ucc_72317,CY41DRAFT_2800,,,zinc transport system substrate-binding protein,znuA,3.07875463130106,3.62448036259924,4.22761045699818,3.55314956196918,4.06595845873233,3.79001272108365,3.63973204646998,3.73258369595521,3.83245248429402,2.29335510531741,1.49476047877039,2.7333900555642,2.25915994112069,2.59999970873692,2.93184188723766,2.31941686378124,3.10384991332694
hotlake_ucc_72319,CY41DRAFT_2801,Mobile and extrachromosomal element functions,Selfish genetic elements,RNA-directed DNA polymerase,,14.8064974869862,15.6670082466052,16.1009930997473,16.041163456472,15.1976574850633,15.4696857179667,15.0207244994565,15.4828035251185,15.5014033694379,11.5779611235801,11.5428441016193,11.7733427064343,11.0522735299193,11.963516659309,12.3304417328061,11.5100999155281,13.9333820233739
hotlake_ucc_72321,CY41DRAFT_2804,Translation,General,SsrA-binding protein SmpB,smpB,9.66462993207704,10.1824917101199,10.640303490275,10.2487172710069,8.89700635459819,10.159031661999,10.3996988006305,10.1742305866762,10.0579441440505,8.48084343450226,7.94523124820048,8.96784667226681,7.80983271615757,8.44847798217184,8.49833062977172,7.84887458114721,8.49353473644784
hotlake_ucc_72322,CY41DRAFT_2805,Metabolism of other amino acids and amines,Phosphonate and phosphinate metabolism,oligoketide cyclase/lipid transport protein,,3.99607516036814,3.15854256751101,3.82944931196365,3.04499942952865,2.78358955687065,3.52604260905701,4.15529218396407,3.87311191153427,2.68040502339491,4.35381228444795,4.28586863860915,4.63453441945351,4.56160827509996,3.72718846642676,3.93953902657123,3.96903653707421,3.27399284678015
hotlake_ucc_72323,CY41DRAFT_2806,,,hypothetical protein,,-1.63001111592906,-2.7506456467471,-4.48143885000228,-2.45360539221527,0.597195598268975,-1.61027499558966,-1.76538636561287,-2.23295247744616,-1.76203639147399,0.0289991425366303,0.800047583845567,0.912050545356305,0.970431562331228,-0.913345398106049,-0.547468785394997,-0.288140985537614,-2.17334337765293
hotlake_ucc_72324,CY41DRAFT_2807,Intracellular trafficking_ assembly_ and processing,Protein export_ secretion_ and sorting,beta barrel protein insertion system component BamE,bamE,8.87569934539411,8.78178957656533,9.17576790165589,8.793742828776,8.57976962907964,8.2175943653234,8.68963428799465,7.94402999203116,8.14675538232231,8.19673042579755,8.15261611210398,8.70332753902762,8.48077870036103,7.08558048211711,6.99390407929376,7.28150818588585,8.23528098435708
hotlake_ucc_72325,CY41DRAFT_2808,Regulatory functions,DNA interactions,Fe-responsive transcriptional regulater Fur,fur,11.7199750947901,11.8802424680307,11.7787211373342,12.0589556155962,12.0118989521289,11.6712242375516,11.8494407912852,11.8384705148274,11.8206335362563,10.2363780129622,10.6042210376808,10.3543008734984,10.284396818619,9.95790569957005,9.77417647712956,9.58383541793463,11.5880124493917
hotlake_ucc_72326,CY41DRAFT_2809,Cell structure_ growth_ and death::Nucleic acid metabolism,Cell division::DNA replication_ recombination_ and repair,DNA repair protein RecN,recN,4.2359283888983,3.84972852241641,4.08002549882283,4.68630864696117,4.68993250587631,4.51750518484778,4.69019658627766,4.49891076479183,4.36227838238827,9.54746338553485,9.45548944142825,9.70188578135545,9.89292286964386,9.20728244645538,9.41184243264783,9.4570069437938,5.58075065930179
hotlake_ucc_72327,CY41DRAFT_2810,Intracellular trafficking_ assembly_ and processing,Chaperone and folding catalysis,molecular chaperone GrpE,grpE,6.95067512802657,7.17064925264316,8.35834747865354,7.56832639408943,7.55159146434307,7.66429032239564,7.43704309222754,7.54554293924086,7.26698426552098,4.07406046149817,4.35019600634148,4.67694594924042,4.94217459694708,4.5316427599093,5.18691158400308,4.29946653137157,7.05617818816558
hotlake_ucc_72328,CY41DRAFT_2811,Intracellular trafficking_ assembly_ and processing,Chaperone and folding catalysis,molecular chaperone DnaK,dnaK,12.3686906917129,12.5869120487608,13.3877773342003,13.0946140786121,12.7598310976571,12.7378469436518,12.9781571792872,12.8209042967702,12.7769262922385,11.2160898141664,11.3903921370288,11.7572651436194,11.8326762492297,11.2836844161376,11.4673703317844,11.2043313018489,12.5331903087985
hotlake_ucc_72329,CY41DRAFT_2812,Intracellular trafficking_ assembly_ and processing,Chaperone and folding catalysis,molecular chaperone DnaJ,dnaJ,9.00639179477689,9.26915045656921,10.2256256530247,10.0298145993459,9.59316107685931,9.24619775471686,9.86187158799996,9.80721278904721,9.29713524195156,6.9440054315597,7.39963093263219,7.69835847170869,7.91881774655522,7.48977594382721,7.41280865853505,6.97115267373934,9.63897372560861
hotlake_ucc_72330,CY41DRAFT_2813,,,DMT superfamily transporter,,-2.83264610167676,-2.46145317741645,-4.1540202365622,-2.27423031620638,-3.31631628125366,-3.76295183712777,-2.49683713344065,-2.45759080316181,-2.15483553609291,-6.63074273363943,-5.01545286439345,-3.32569648198605,-4.1478129532742,-4.14852471941141,-3.47183148737972,-3.80429040594334,-1.55618732804399
hotlake_ucc_72331,CY41DRAFT_2814,Transport and binding proteins,Unknown substrate,ABC-type iron complex uptake system ATPase component,,-5.39654087874136,-5.34951369128721,-7.15981797711814,-5.42476578877199,-6.02253165814942,-6.05011628895025,-7.00956964346137,-5.41237194383072,-6.77037661865149,-6.63074273363943,-6.69504924737477,-6.58360091453213,-5.49128894035086,-6.55655125220709,-5.28260036805578,-5.96180757265445,-5.32992116365486
hotlake_ucc_72332,CY41DRAFT_2815,Transport and binding proteins,Cations and iron carrying compounds,ABC-type iron complex uptake system permease component,,-2.0742783991653,-3.13243217715757,-0.825174873246157,-3.16479244213673,-3.74878003485938,-3.84936117977062,-2.80512693606356,-3.5351963765447,-1.61616560016951,-4.33496941406124,-2.83246282151531,-1.72576201272198,-2.8908061773832,-2.25780413559248,-3.03780560568793,-3.29523500547084,-0.568138383832503
hotlake_ucc_72333,CY41DRAFT_2816,,,ABC-type iron complex uptake system substrate-binding component,,-0.604317032263848,-1.80395267491997,-4.48143885000228,-2.18781943809036,-1.7148322921709,-2.67674327839444,-2.42379125507935,-4.23674762032103,-2.23883636846583,-1.70709851865679,-0.372551433694245,-1.72576201272198,-1.1444245270504,-1.15538403447195,-1.3845594625041,-0.534971181882074,-0.195294612076406
